#Coverage (X)	Coverage
1.0	99.77594221315587
2.0	99.77594221315587
3.0	99.77594221315587
4.0	99.68565026920376
5.0	99.14724275156338
6.0	99.14724275156338
7.0	99.10376885262349
8.0	99.10376885262349
9.0	98.89977594221315
10.0	98.73591278467043
11.0	98.38812159315118
12.0	98.37474500886199
13.0	98.28445306490987
14.0	98.24766745811458
15.0	97.81961676086011
16.0	97.7092599404742
17.0	97.30461826572585
18.0	96.87656756847139
19.0	96.27796542152961
20.0	95.3616693977193
21.0	94.80988529578973
22.0	94.20459485670334
23.0	92.96726080995218
24.0	92.30846403370899
25.0	90.75009196401699
26.0	89.63983546801325
27.0	88.66334481490152
28.0	87.71360733036819
29.0	86.69698692438885
30.0	85.4730294619269
31.0	84.36277296592316
32.0	83.2056984249072
33.0	81.45002173694947
34.0	79.94515600441427
35.0	78.5907768451326
36.0	75.99571949302745
37.0	74.0728355014547
38.0	72.87563120757115
39.0	71.21359060963783
40.0	68.74226666220781
41.0	65.89305420860782
42.0	62.886666889609735
43.0	59.74316958164732
44.0	56.99762565628866
45.0	54.59318463030465
46.0	51.8944587499582
47.0	48.684078520549775
48.0	45.72785339263619
49.0	42.7515633882888
50.0	39.44754706885597
51.0	36.6083670534729
