#Insert size (bp)	insert size
30.0	1.0
80.0	1.0
82.0	2.0
83.0	1.0
84.0	1.0
85.0	4.0
86.0	1.0
88.0	2.0
90.0	1.0
93.0	6.0
94.0	2.0
95.0	1.0
96.0	3.0
97.0	3.0
98.0	1.0
105.0	1.0
108.0	1.0
113.0	1.0
117.0	1.0
133.0	2.0
134.0	1.0
136.0	1.0
137.0	1.0
139.0	2.0
141.0	2.0
148.0	4.0
150.0	1.0
154.0	1.0
155.0	2.0
159.0	1.0
162.0	1.0
163.0	2.0
165.0	1.0
168.0	2.0
171.0	1.0
172.0	1.0
173.0	1.0
181.0	1.0
183.0	1.0
185.0	1.0
187.0	2.0
189.0	2.0
191.0	4.0
192.0	1.0
196.0	1.0
197.0	1.0
198.0	1.0
200.0	3.0
204.0	3.0
205.0	2.0
207.0	1.0
208.0	1.0
209.0	5.0
211.0	1.0
215.0	1.0
216.0	1.0
218.0	2.0
219.0	2.0
224.0	1.0
226.0	2.0
228.0	2.0
229.0	3.0
230.0	2.0
231.0	1.0
232.0	1.0
233.0	2.0
234.0	2.0
236.0	3.0
238.0	1.0
242.0	1.0
244.0	1.0
249.0	1.0
250.0	2.0
253.0	1.0
255.0	3.0
256.0	2.0
259.0	1.0
260.0	1.0
262.0	2.0
265.0	1.0
268.0	2.0
269.0	4.0
274.0	1.0
275.0	2.0
278.0	1.0
279.0	1.0
283.0	1.0
284.0	2.0
286.0	2.0
287.0	3.0
289.0	1.0
292.0	2.0
294.0	3.0
295.0	2.0
296.0	1.0
297.0	2.0
298.0	1.0
299.0	2.0
300.0	2.0
301.0	3.0
302.0	3.0
303.0	4.0
304.0	2.0
305.0	1.0
306.0	1.0
307.0	2.0
309.0	3.0
311.0	1.0
312.0	4.0
313.0	3.0
314.0	4.0
316.0	1.0
317.0	3.0
318.0	2.0
319.0	4.0
320.0	5.0
321.0	1.0
323.0	2.0
324.0	3.0
325.0	1.0
326.0	2.0
327.0	5.0
328.0	2.0
329.0	4.0
330.0	5.0
331.0	1.0
332.0	2.0
333.0	2.0
334.0	4.0
336.0	3.0
337.0	4.0
338.0	2.0
339.0	2.0
340.0	6.0
342.0	1.0
343.0	2.0
345.0	4.0
346.0	2.0
347.0	4.0
348.0	1.0
350.0	1.0
351.0	1.0
352.0	5.0
353.0	3.0
354.0	5.0
355.0	2.0
356.0	2.0
358.0	1.0
360.0	3.0
361.0	2.0
362.0	1.0
363.0	3.0
364.0	1.0
365.0	2.0
366.0	3.0
367.0	3.0
368.0	5.0
369.0	5.0
370.0	8.0
371.0	12.0
372.0	17.0
373.0	30.0
374.0	29.0
375.0	46.0
376.0	57.0
377.0	61.0
378.0	71.0
379.0	82.0
380.0	75.0
381.0	93.0
382.0	74.0
383.0	71.0
384.0	70.0
385.0	73.0
386.0	68.0
387.0	59.0
388.0	63.0
389.0	66.0
390.0	66.0
391.0	62.0
392.0	59.0
393.0	78.0
394.0	38.0
395.0	36.0
396.0	31.0
397.0	31.0
398.0	32.0
399.0	36.0
400.0	34.0
401.0	26.0
402.0	25.0
403.0	21.0
404.0	18.0
405.0	24.0
406.0	20.0
407.0	22.0
408.0	20.0
409.0	18.0
410.0	17.0
411.0	16.0
412.0	20.0
413.0	13.0
414.0	14.0
415.0	15.0
416.0	9.0
417.0	10.0
418.0	7.0
419.0	5.0
420.0	2.0
424.0	1.0
425.0	1.0
429.0	1.0
430.0	1.0
431.0	1.0
439.0	2.0
444.0	1.0
469.0	1.0
470.0	2.0
487.0	1.0
492.0	1.0
510.0	1.0
511.0	1.0
532.0	1.0
559.0	1.0
578.0	1.0
591.0	1.0
610.0	1.0
613.0	1.0
627.0	1.0
631.0	1.0
632.0	1.0
639.0	1.0
640.0	1.0
641.0	2.0
642.0	3.0
643.0	1.0
644.0	1.0
649.0	1.0
651.0	1.0
665.0	1.0
666.0	1.0
668.0	2.0
669.0	3.0
670.0	1.0
673.0	1.0
675.0	2.0
676.0	1.0
677.0	3.0
678.0	4.0
679.0	3.0
680.0	1.0
681.0	2.0
683.0	3.0
685.0	1.0
687.0	3.0
688.0	2.0
690.0	1.0
691.0	1.0
692.0	1.0
694.0	5.0
695.0	4.0
696.0	6.0
697.0	3.0
698.0	2.0
699.0	1.0
700.0	1.0
701.0	5.0
704.0	2.0
705.0	2.0
706.0	2.0
707.0	2.0
708.0	2.0
709.0	2.0
712.0	1.0
713.0	1.0
714.0	2.0
715.0	2.0
716.0	1.0
717.0	2.0
718.0	2.0
719.0	1.0
720.0	1.0
722.0	1.0
723.0	1.0
724.0	1.0
725.0	3.0
726.0	2.0
727.0	2.0
728.0	3.0
730.0	1.0
734.0	2.0
735.0	1.0
736.0	1.0
