#Coverage	Number of genomic locations
0.0	67.0
3.0	27.0
4.0	161.0
6.0	13.0
8.0	61.0
9.0	49.0
10.0	104.0
11.0	4.0
12.0	27.0
13.0	11.0
14.0	128.0
15.0	33.0
16.0	121.0
17.0	128.0
18.0	179.0
19.0	274.0
20.0	165.0
21.0	181.0
22.0	370.0
23.0	197.0
24.0	466.0
25.0	332.0
26.0	292.0
27.0	284.0
28.0	304.0
29.0	366.0
30.0	332.0
31.0	346.0
32.0	525.0
33.0	450.0
34.0	405.0
35.0	776.0
36.0	575.0
37.0	358.0
38.0	497.0
39.0	739.0
40.0	852.0
41.0	899.0
42.0	940.0
43.0	821.0
44.0	719.0
45.0	807.0
46.0	960.0
47.0	884.0
48.0	890.0
49.0	988.0
50.0	849.0
51.0	845.0
52.0	884.0
53.0	1221.0
54.0	891.0
55.0	986.0
56.0	776.0
57.0	598.0
58.0	391.0
59.0	490.0
60.0	391.0
61.0	493.0
62.0	296.0
63.0	299.0
64.0	219.0
65.0	269.0
66.0	202.0
67.0	245.0
68.0	190.0
69.0	179.0
70.0	84.0
71.0	96.0
72.0	45.0
73.0	79.0
74.0	103.0
75.0	121.0
76.0	49.0
77.0	54.0
78.0	30.0
79.0	25.0
80.0	5.0
81.0	31.0
82.0	44.0
83.0	24.0
84.0	6.0
85.0	15.0
86.0	20.0
87.0	10.0
88.0	63.0
89.0	45.0
90.0	29.0
91.0	33.0
92.0	41.0
93.0	24.0
94.0	6.0
