#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.00163826998689384
30.0	0.01474442988204456
31.0	0.02129750982961992
32.0	0.03211009174311927
33.0	0.038335517693315856
34.0	0.0563564875491481
35.0	0.0625819134993447
36.0	0.08846657929226737
37.0	0.10452162516382699
38.0	0.09764089121887287
39.0	0.09960681520314547
40.0	0.08879423328964613
41.0	0.08617300131061599
42.0	0.06716906946264745
43.0	0.025557011795543906
44.0	0.02031454783748362
45.0	0.017365661861074702
46.0	0.012778505897771951
47.0	0.012450851900393186
48.0	0.01998689384010485
49.0	0.011467889908256881
50.0	0.007863695937090432
51.0	0.007208387942332896
52.0	0.002293577981651376
53.0	0.001965923984272608
54.0	9.829619921363042E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	3.27653997378768E-4
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
