#Duplication rate	Coverage
1.0	285.0
2.0	157.0
3.0	121.0
4.0	96.0
5.0	84.0
6.0	74.0
7.0	45.0
8.0	54.0
9.0	41.0
10.0	32.0
11.0	34.0
12.0	35.0
13.0	21.0
14.0	21.0
15.0	11.0
16.0	13.0
17.0	21.0
18.0	22.0
19.0	14.0
20.0	19.0
21.0	13.0
22.0	13.0
23.0	10.0
24.0	10.0
25.0	8.0
26.0	10.0
27.0	6.0
28.0	5.0
29.0	8.0
30.0	7.0
31.0	7.0
32.0	9.0
33.0	9.0
34.0	3.0
35.0	10.0
36.0	5.0
37.0	8.0
38.0	13.0
39.0	3.0
40.0	6.0
41.0	9.0
42.0	6.0
43.0	7.0
44.0	6.0
45.0	7.0
46.0	4.0
47.0	0.0
48.0	4.0
49.0	3.0
50.0	419.0
