#Duplication rate	Coverage
1.0	2843.0
2.0	2083.0
3.0	1627.0
4.0	1328.0
5.0	1119.0
6.0	913.0
7.0	845.0
8.0	705.0
9.0	633.0
10.0	605.0
11.0	603.0
12.0	516.0
13.0	466.0
14.0	473.0
15.0	435.0
16.0	410.0
17.0	357.0
18.0	351.0
19.0	346.0
20.0	303.0
21.0	278.0
22.0	272.0
23.0	233.0
24.0	251.0
25.0	226.0
26.0	209.0
27.0	209.0
28.0	201.0
29.0	189.0
30.0	177.0
31.0	174.0
32.0	175.0
33.0	172.0
34.0	156.0
35.0	135.0
36.0	155.0
37.0	132.0
38.0	133.0
39.0	126.0
40.0	113.0
41.0	128.0
42.0	106.0
43.0	126.0
44.0	94.0
45.0	117.0
46.0	100.0
47.0	83.0
48.0	76.0
49.0	84.0
50.0	3609.0
