#Duplication rate	Coverage
1.0	2257.0
2.0	1442.0
3.0	990.0
4.0	750.0
5.0	575.0
6.0	472.0
7.0	466.0
8.0	415.0
9.0	338.0
10.0	311.0
11.0	220.0
12.0	259.0
13.0	222.0
14.0	196.0
15.0	189.0
16.0	191.0
17.0	150.0
18.0	163.0
19.0	149.0
20.0	127.0
21.0	108.0
22.0	115.0
23.0	116.0
24.0	109.0
25.0	112.0
26.0	86.0
27.0	94.0
28.0	80.0
29.0	80.0
30.0	75.0
31.0	78.0
32.0	71.0
33.0	70.0
34.0	60.0
35.0	71.0
36.0	51.0
37.0	58.0
38.0	61.0
39.0	69.0
40.0	47.0
41.0	53.0
42.0	53.0
43.0	55.0
44.0	49.0
45.0	37.0
46.0	42.0
47.0	59.0
48.0	35.0
49.0	55.0
50.0	3434.0
