#Duplication rate	Coverage
1.0	4055.0
2.0	2137.0
3.0	1443.0
4.0	1044.0
5.0	867.0
6.0	660.0
7.0	524.0
8.0	457.0
9.0	385.0
10.0	343.0
11.0	268.0
12.0	262.0
13.0	208.0
14.0	197.0
15.0	179.0
16.0	142.0
17.0	153.0
18.0	140.0
19.0	117.0
20.0	119.0
21.0	70.0
22.0	79.0
23.0	91.0
24.0	72.0
25.0	62.0
26.0	66.0
27.0	71.0
28.0	58.0
29.0	54.0
30.0	52.0
31.0	60.0
32.0	52.0
33.0	36.0
34.0	48.0
35.0	32.0
36.0	35.0
37.0	34.0
38.0	39.0
39.0	33.0
40.0	33.0
41.0	32.0
42.0	34.0
43.0	23.0
44.0	27.0
45.0	29.0
46.0	22.0
47.0	28.0
48.0	24.0
49.0	20.0
50.0	633.0
