#Coverage	Number of genomic locations
0.0	644.0
1.0	73.0
2.0	796.0
3.0	309.0
4.0	880.0
5.0	94.0
6.0	792.0
7.0	560.0
8.0	549.0
9.0	241.0
10.0	51.0
11.0	233.0
12.0	696.0
13.0	804.0
14.0	696.0
15.0	349.0
16.0	287.0
17.0	346.0
18.0	509.0
19.0	961.0
20.0	656.0
21.0	409.0
22.0	712.0
23.0	508.0
24.0	418.0
25.0	669.0
26.0	618.0
27.0	718.0
28.0	586.0
29.0	594.0
30.0	801.0
31.0	779.0
32.0	381.0
33.0	486.0
34.0	456.0
35.0	461.0
36.0	334.0
37.0	662.0
38.0	661.0
39.0	587.0
40.0	342.0
41.0	200.0
42.0	349.0
43.0	403.0
44.0	586.0
45.0	578.0
46.0	592.0
47.0	583.0
48.0	247.0
49.0	333.0
50.0	380.0
51.0	343.0
52.0	218.0
53.0	206.0
54.0	292.0
55.0	368.0
56.0	196.0
57.0	226.0
58.0	233.0
59.0	74.0
60.0	113.0
61.0	84.0
62.0	110.0
63.0	62.0
64.0	109.0
65.0	97.0
66.0	103.0
67.0	81.0
68.0	70.0
69.0	147.0
70.0	127.0
71.0	135.0
72.0	20.0
73.0	21.0
74.0	7.0
75.0	3.0
76.0	26.0
77.0	99.0
78.0	35.0
79.0	19.0
80.0	4.0
81.0	3.0
82.0	3.0
83.0	3.0
85.0	1.0
86.0	3.0
87.0	2.0
88.0	1.0
89.0	2.0
91.0	2.0
92.0	9.0
93.0	25.0
94.0	35.0
95.0	37.0
96.0	29.0
97.0	107.0
98.0	12.0
99.0	19.0
100.0	19.0
101.0	2.0
102.0	2.0
