#Coverage (X)	Coverage
1.0	99.67896197705916
2.0	99.60873490954084
3.0	98.98337959402066
4.0	98.70915961609204
5.0	98.4349396381634
6.0	98.35802427850048
7.0	98.23094672775306
8.0	98.15737551416245
9.0	97.96675918804134
10.0	97.762766277631
11.0	97.51529946828077
12.0	97.38822191753336
13.0	97.12069023174932
14.0	96.75617830986857
15.0	96.61238002875966
16.0	96.38497809584322
17.0	96.04721934254088
18.0	95.80644082533524
19.0	95.67601912851553
20.0	95.55562986991272
21.0	95.46533792596061
22.0	95.3616693977193
23.0	95.30481891449018
24.0	95.22790355482728
25.0	95.16436477945356
26.0	95.02725479048925
27.0	94.92693040832023
28.0	94.81657358793433
29.0	94.6894960371869
30.0	94.62261311574089
31.0	94.53566531786109
32.0	94.38852289067987
33.0	94.23803631742635
34.0	94.08754974417283
35.0	93.99391365414841
36.0	93.9370631709193
37.0	93.9136541484132
38.0	93.8802126876902
39.0	93.86349195732869
40.0	93.8133297662442
41.0	93.75982342908739
42.0	93.71634953014748
43.0	93.62940173226767
44.0	93.52238905795406
45.0	93.46888272079724
46.0	93.37524663077284
47.0	93.34514931612213
48.0	93.32508443968833
49.0	93.24816908002542
50.0	93.17459786643481
51.0	93.1077149449888
