#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	5.9317478265705225E-5
15.0	1.8536711958032886E-5
16.0	7.414684783213154E-6
17.0	3.781489239438708E-4
18.0	2.1873320110478805E-4
19.0	8.156153261534469E-5
20.0	0.00356275603833392
21.0	7.155170815800692E-4
22.0	0.0010269338424750219
23.0	0.009060744805086472
24.0	0.0014718149294678108
25.0	0.015904498859992212
26.0	0.008545424212653162
27.0	0.004070661945984021
28.0	0.03589448903553488
29.0	0.013461360223923479
30.0	0.007796541049548631
31.0	0.07142936585908391
32.0	0.017680315865571766
33.0	0.01187091033792426
34.0	0.08298144475133
35.0	0.022659276697499398
36.0	0.03729215711717056
37.0	0.08854616568113147
38.0	0.024398020279162883
39.0	0.09686173466550503
40.0	0.03612434426381448
41.0	0.014488294066398504
42.0	0.10091385989953101
43.0	0.026919013105455355
44.0	0.010172947522568448
45.0	0.07442119116911045
46.0	0.021535951952842605
47.0	0.011722616642259997
48.0	0.0447031345579921
49.0	0.014829369566426307
50.0	0.020301406936437616
51.0	0.01662372328396389
52.0	0.008363764435464438
53.0	0.01682021243071904
54.0	0.0020983557936493226
55.0	0.004886277272137467
56.0	0.01143344393571468
57.0	9.676163642093166E-4
58.0	0.001534839750125123
59.0	0.002090941108866109
60.0	4.5600311416760903E-4
61.0	9.157135707268244E-4
62.0	0.0010195191576918084
63.0	2.89172706545313E-4
64.0	2.5580662502085384E-4
65.0	5.1902793482492086E-5
66.0	3.336608152445919E-5
67.0	1.112202717481973E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	3.707342391606577E-6
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	3.707342391606577E-6
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.4829369566426308E-5
