#Coverage	Number of genomic locations
0.0	304.0
1.0	1005.0
2.0	1834.0
3.0	1405.0
4.0	1334.0
5.0	1905.0
6.0	1860.0
7.0	2609.0
8.0	2417.0
9.0	2147.0
10.0	1311.0
11.0	1416.0
12.0	1675.0
13.0	1698.0
14.0	961.0
15.0	823.0
16.0	1077.0
17.0	740.0
18.0	658.0
19.0	463.0
20.0	234.0
21.0	371.0
22.0	305.0
23.0	158.0
24.0	178.0
25.0	207.0
26.0	43.0
27.0	69.0
28.0	80.0
29.0	125.0
30.0	82.0
31.0	23.0
32.0	3.0
33.0	24.0
35.0	2.0
36.0	2.0
37.0	4.0
39.0	6.0
40.0	12.0
41.0	12.0
42.0	1.0
43.0	1.0
44.0	2.0
45.0	7.0
46.0	24.0
51.0	2.0
53.0	1.0
54.0	1.0
55.0	21.0
56.0	4.0
57.0	31.0
61.0	2.0
62.0	1.0
63.0	3.0
64.0	1.0
65.0	1.0
67.0	3.0
68.0	1.0
69.0	1.0
70.0	8.0
71.0	25.0
72.0	1.0
84.0	2.0
87.0	1.0
89.0	1.0
90.0	11.0
91.0	10.0
92.0	11.0
93.0	9.0
94.0	3.0
95.0	8.0
96.0	1.0
160.0	1.0
212.0	1.0
213.0	1.0
215.0	2.0
216.0	1.0
217.0	14.0
321.0	1.0
329.0	3.0
331.0	2.0
336.0	1.0
337.0	3.0
338.0	4.0
339.0	1.0
340.0	1.0
341.0	1.0
342.0	1.0
343.0	2.0
345.0	2.0
346.0	1.0
347.0	1.0
349.0	1.0
353.0	1.0
365.0	1.0
371.0	2.0
373.0	5.0
374.0	14.0
375.0	9.0
981.0	1.0
982.0	1.0
994.0	2.0
996.0	4.0
998.0	1.0
1001.0	2.0
1002.0	2.0
1003.0	3.0
1004.0	1.0
1006.0	1.0
1007.0	1.0
1010.0	3.0
1011.0	23.0
