#Duplication rate	Coverage
1.0	1214.0
2.0	906.0
3.0	787.0
4.0	647.0
5.0	578.0
6.0	521.0
7.0	476.0
8.0	371.0
9.0	441.0
10.0	368.0
11.0	348.0
12.0	345.0
13.0	298.0
14.0	297.0
15.0	277.0
16.0	263.0
17.0	255.0
18.0	251.0
19.0	247.0
20.0	201.0
21.0	193.0
22.0	185.0
23.0	194.0
24.0	172.0
25.0	142.0
26.0	164.0
27.0	181.0
28.0	158.0
29.0	147.0
30.0	180.0
31.0	159.0
32.0	170.0
33.0	153.0
34.0	134.0
35.0	125.0
36.0	121.0
37.0	116.0
38.0	124.0
39.0	112.0
40.0	129.0
41.0	115.0
42.0	114.0
43.0	116.0
44.0	111.0
45.0	125.0
46.0	100.0
47.0	88.0
48.0	90.0
49.0	105.0
50.0	13789.0
