#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	2.317067519347514E-5
21.0	0.0
22.0	0.0
23.0	2.317067519347514E-5
24.0	0.0
25.0	4.634135038695028E-5
26.0	5.560962046434033E-4
27.0	0.0025719449464757407
28.0	0.0022012141433801384
29.0	0.004981695166597155
30.0	0.011840215023865794
31.0	0.014365818619954588
32.0	0.028523101163167894
33.0	0.040826729690903195
34.0	0.06316326057741323
35.0	0.07697298299272441
36.0	0.0987765883497845
37.0	0.10832290652949625
38.0	0.09173270309096807
39.0	0.08248760368877149
40.0	0.07898883173455673
41.0	0.07071690069048613
42.0	0.05468279345660131
43.0	0.04103526576764447
44.0	0.024097502201214142
45.0	0.018467028129199682
46.0	0.014597525371889337
47.0	0.018328004078038834
48.0	0.01533898697808054
49.0	0.008851197923907502
50.0	0.00824876036887715
51.0	0.009986561008387785
52.0	0.005746327447981834
53.0	0.002710968997636591
54.0	5.560962046434033E-4
55.0	2.0853607674127625E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	2.317067519347514E-5
