#Insert size (bp)	insert size
69.0	2.0
70.0	3.0
81.0	1.0
82.0	1.0
83.0	16.0
84.0	5.0
85.0	7.0
87.0	2.0
88.0	2.0
89.0	2.0
91.0	4.0
92.0	6.0
93.0	25.0
94.0	28.0
95.0	1.0
96.0	11.0
97.0	23.0
98.0	18.0
100.0	1.0
102.0	1.0
123.0	1.0
137.0	1.0
141.0	5.0
144.0	1.0
163.0	1.0
177.0	2.0
185.0	4.0
197.0	1.0
198.0	1.0
199.0	8.0
224.0	1.0
232.0	1.0
234.0	3.0
244.0	2.0
245.0	3.0
257.0	1.0
259.0	1.0
261.0	2.0
273.0	1.0
275.0	1.0
280.0	1.0
281.0	2.0
295.0	1.0
297.0	4.0
304.0	3.0
305.0	3.0
306.0	1.0
308.0	1.0
311.0	1.0
312.0	4.0
313.0	2.0
314.0	1.0
319.0	1.0
321.0	2.0
324.0	1.0
326.0	2.0
327.0	2.0
329.0	1.0
330.0	1.0
332.0	1.0
333.0	1.0
334.0	1.0
337.0	2.0
339.0	1.0
340.0	2.0
342.0	2.0
344.0	1.0
345.0	1.0
346.0	1.0
347.0	1.0
348.0	3.0
352.0	2.0
354.0	1.0
355.0	1.0
357.0	1.0
358.0	1.0
359.0	1.0
362.0	3.0
364.0	2.0
365.0	1.0
368.0	2.0
369.0	1.0
370.0	5.0
371.0	9.0
372.0	14.0
373.0	14.0
374.0	20.0
375.0	30.0
376.0	36.0
377.0	52.0
378.0	56.0
379.0	65.0
380.0	59.0
381.0	63.0
382.0	59.0
383.0	49.0
384.0	51.0
385.0	54.0
386.0	51.0
387.0	61.0
388.0	62.0
389.0	51.0
390.0	53.0
391.0	56.0
392.0	53.0
393.0	50.0
394.0	29.0
395.0	22.0
396.0	24.0
397.0	19.0
398.0	25.0
399.0	27.0
400.0	21.0
401.0	19.0
402.0	19.0
403.0	19.0
404.0	16.0
405.0	12.0
406.0	7.0
407.0	13.0
408.0	12.0
409.0	10.0
410.0	10.0
411.0	16.0
412.0	12.0
413.0	8.0
414.0	11.0
415.0	12.0
416.0	10.0
417.0	21.0
418.0	4.0
419.0	1.0
420.0	1.0
429.0	1.0
434.0	1.0
440.0	1.0
470.0	1.0
487.0	1.0
519.0	1.0
528.0	1.0
539.0	1.0
547.0	1.0
567.0	1.0
571.0	1.0
577.0	1.0
578.0	1.0
612.0	1.0
626.0	1.0
627.0	1.0
642.0	2.0
643.0	1.0
648.0	1.0
649.0	1.0
651.0	1.0
654.0	1.0
657.0	1.0
665.0	1.0
669.0	1.0
672.0	1.0
673.0	1.0
674.0	1.0
675.0	2.0
676.0	1.0
678.0	1.0
679.0	3.0
680.0	1.0
681.0	2.0
683.0	2.0
685.0	1.0
687.0	1.0
688.0	2.0
690.0	1.0
692.0	1.0
694.0	2.0
695.0	3.0
696.0	5.0
697.0	3.0
698.0	3.0
700.0	1.0
701.0	4.0
705.0	2.0
706.0	2.0
707.0	1.0
708.0	3.0
710.0	1.0
712.0	1.0
713.0	2.0
714.0	2.0
715.0	4.0
716.0	1.0
718.0	1.0
719.0	1.0
721.0	1.0
722.0	1.0
725.0	2.0
726.0	3.0
727.0	1.0
728.0	3.0
736.0	1.0
