#Coverage (X)	Coverage
1.0	99.77928635922817
2.0	99.77594221315587
3.0	99.77594221315587
4.0	99.76590977493898
5.0	99.75587733672207
6.0	99.14389860549109
7.0	98.73256863859814
8.0	98.43159549209109
9.0	97.29458582750894
10.0	95.83653813998595
11.0	94.92358626224794
12.0	93.53576564224325
13.0	92.49908035983012
14.0	91.5894726281644
15.0	90.50596930073905
16.0	89.25525866969869
17.0	88.01458047687522
18.0	85.19546533792595
19.0	82.3763501989767
20.0	79.87827308296826
21.0	76.87188576397017
22.0	74.35039962545564
23.0	71.89914055445942
24.0	69.77895194462093
25.0	66.99996655853927
26.0	65.01019964552052
27.0	62.75290104671771
28.0	60.114369795672665
29.0	58.057719961207894
30.0	55.23526067618632
31.0	52.89770257164832
32.0	50.60361836605021
33.0	47.4801859345216
34.0	45.01220613316388
35.0	42.1395846570578
36.0	38.54462762933483
37.0	36.0264856368926
38.0	33.64545363341469
39.0	31.745978664348044
40.0	29.77627662776308
41.0	27.592549242550902
42.0	25.586061599170634
43.0	23.24850349463263
44.0	21.546333143831703
45.0	18.88439287028055
46.0	16.924723271912498
47.0	15.45664314617261
48.0	13.844764739323793
49.0	12.54389191719892
50.0	11.477109320135085
51.0	10.386917700565135
