#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	1.8857250612860644E-4
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	1.8857250612860644E-4
24.0	1.8857250612860644E-4
25.0	3.771450122572129E-4
26.0	0.0015085800490288513
27.0	0.0032057326041863093
28.0	0.0028285875919290965
29.0	0.004525740147086555
30.0	0.013011502922873846
31.0	0.019045823118989252
32.0	0.037337356213464075
33.0	0.050726004148595134
34.0	0.0673203846879125
35.0	0.08410333773335849
36.0	0.09579483311333208
37.0	0.10352630586460496
38.0	0.08919479539883085
39.0	0.08221761267207241
40.0	0.07486328493305676
41.0	0.06260607203469734
42.0	0.04997171412408071
43.0	0.033565906090891946
44.0	0.022628700735432775
45.0	0.019234395625117858
46.0	0.019422968131246464
47.0	0.0175372430699604
48.0	0.013011502922873846
49.0	0.006788610220629833
50.0	0.00905148029417311
51.0	0.00697718272675844
52.0	0.00641146520837262
53.0	0.001697152555157458
54.0	3.771450122572129E-4
55.0	0.0
56.0	1.8857250612860644E-4
57.0	0.0
58.0	1.8857250612860644E-4
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	1.8857250612860644E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
