#Coverage (X)	Coverage
1.0	99.02685349296057
2.0	99.01347690867136
3.0	98.98672374009297
4.0	98.98672374009297
5.0	98.87636691970705
6.0	98.87636691970705
7.0	98.86967862756245
8.0	98.86967862756245
9.0	98.86967862756245
10.0	98.86967862756245
11.0	98.85630204327325
12.0	98.85630204327325
13.0	98.85630204327325
14.0	98.85630204327325
15.0	98.83623716683945
16.0	98.82286058255025
17.0	98.79945156004415
18.0	98.77938668361034
19.0	98.73256863859814
20.0	98.69912717787513
21.0	98.68909473965823
22.0	98.56536133498311
23.0	98.50851085175401
24.0	98.4282513460188
25.0	98.36136842457279
26.0	98.30786208741598
27.0	98.19750526703007
28.0	98.11724576129485
29.0	98.10721332307796
30.0	98.07042771628265
31.0	98.03029796341504
32.0	97.98013577233054
33.0	97.92997358124603
34.0	97.91659699695683
35.0	97.91659699695683
36.0	97.90656455873993
37.0	97.88984382837842
38.0	97.87646724408923
39.0	97.85974651372771
40.0	97.82964919907701
41.0	97.82296090693241
42.0	97.78283115406481
43.0	97.7560779854864
44.0	97.7393572551249
45.0	97.729324816908
46.0	97.7192923786911
47.0	97.7092599404742
48.0	97.7025716483296
49.0	97.6925392101127
50.0	97.6858509179681
51.0	97.6557536033174
