#GC Content (%)	Sample
1.0	3.609934539853677E-5
2.0	1.203311513284559E-5
3.0	0.0
4.0	9.626492106276473E-5
5.0	2.406623026569118E-5
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	2.406623026569118E-5
20.0	0.0
21.0	0.0
22.0	1.203311513284559E-5
23.0	0.0
24.0	0.0
25.0	4.813246053138236E-5
26.0	5.414901809780516E-4
27.0	0.0017688679245283017
28.0	0.0014800731613400075
29.0	0.004825279168271082
30.0	0.009349730458221024
31.0	0.015402387370042354
32.0	0.023813534847901427
33.0	0.038036676934924914
34.0	0.05525606469002696
35.0	0.07190989603388524
36.0	0.10486859838274934
37.0	0.10041634578359648
38.0	0.09255872160184828
39.0	0.0730289757412399
40.0	0.07903350019252985
41.0	0.08479736234116289
42.0	0.06527964959568733
43.0	0.03686946476703889
44.0	0.028698979591836732
45.0	0.02599152868694648
46.0	0.02073305737389295
47.0	0.01539035425490951
48.0	0.014367539468617635
49.0	0.008338948787061994
50.0	0.008038120908740854
51.0	0.007183769734308818
52.0	0.005908259530227185
53.0	0.0027555833654216402
54.0	9.987485560261841E-4
55.0	0.0019974971120523687
56.0	4.813246053138236E-5
57.0	0.0
58.0	1.203311513284559E-5
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	1.203311513284559E-5
65.0	0.0
66.0	0.0
67.0	1.203311513284559E-5
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	1.203311513284559E-5
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	1.203311513284559E-5
