#Insert size (bp)	insert size
2.0	1.0
9.0	1.0
11.0	1.0
16.0	1.0
19.0	11.0
20.0	2.0
21.0	1.0
22.0	9.0
23.0	4.0
24.0	3.0
25.0	6.0
26.0	1.0
27.0	2.0
29.0	1.0
32.0	2.0
33.0	2.0
34.0	4.0
35.0	2.0
38.0	1.0
42.0	2.0
43.0	1.0
50.0	1.0
67.0	1.0
68.0	1.0
69.0	1.0
71.0	1.0
72.0	1.0
74.0	1.0
75.0	1.0
78.0	2.0
84.0	2.0
89.0	1.0
91.0	1.0
93.0	1.0
94.0	1.0
95.0	5.0
97.0	1.0
98.0	2.0
100.0	2.0
101.0	2.0
102.0	5.0
103.0	4.0
104.0	4.0
105.0	9.0
106.0	4.0
107.0	5.0
108.0	3.0
109.0	5.0
110.0	2.0
111.0	4.0
112.0	6.0
113.0	9.0
114.0	5.0
115.0	5.0
116.0	7.0
117.0	7.0
118.0	5.0
119.0	4.0
120.0	7.0
121.0	6.0
122.0	4.0
123.0	1.0
126.0	2.0
128.0	1.0
129.0	3.0
130.0	1.0
132.0	3.0
135.0	1.0
136.0	1.0
137.0	1.0
138.0	1.0
139.0	4.0
140.0	1.0
141.0	1.0
142.0	2.0
143.0	1.0
144.0	4.0
145.0	5.0
146.0	9.0
147.0	6.0
148.0	7.0
149.0	3.0
150.0	9.0
151.0	6.0
152.0	7.0
153.0	5.0
154.0	14.0
155.0	7.0
156.0	10.0
157.0	7.0
158.0	8.0
159.0	10.0
160.0	4.0
161.0	4.0
162.0	7.0
163.0	11.0
164.0	8.0
165.0	7.0
166.0	7.0
167.0	9.0
168.0	5.0
169.0	8.0
170.0	9.0
171.0	6.0
172.0	5.0
173.0	9.0
174.0	4.0
175.0	9.0
176.0	6.0
177.0	6.0
178.0	6.0
179.0	11.0
180.0	5.0
181.0	4.0
182.0	11.0
183.0	9.0
184.0	6.0
185.0	4.0
186.0	6.0
187.0	7.0
188.0	6.0
189.0	11.0
190.0	6.0
191.0	7.0
192.0	6.0
193.0	6.0
194.0	6.0
195.0	11.0
196.0	5.0
197.0	8.0
198.0	8.0
199.0	9.0
200.0	9.0
201.0	9.0
202.0	8.0
203.0	12.0
204.0	3.0
205.0	5.0
206.0	5.0
207.0	3.0
208.0	2.0
209.0	8.0
210.0	7.0
211.0	7.0
212.0	8.0
213.0	6.0
214.0	5.0
215.0	3.0
216.0	7.0
217.0	8.0
218.0	5.0
219.0	7.0
220.0	7.0
221.0	7.0
222.0	3.0
223.0	5.0
224.0	4.0
225.0	7.0
226.0	7.0
227.0	9.0
228.0	3.0
229.0	7.0
230.0	2.0
231.0	6.0
232.0	4.0
233.0	3.0
234.0	5.0
235.0	3.0
236.0	3.0
237.0	5.0
238.0	4.0
239.0	3.0
240.0	4.0
241.0	3.0
242.0	8.0
243.0	8.0
244.0	1.0
245.0	8.0
246.0	3.0
247.0	4.0
248.0	2.0
249.0	6.0
250.0	4.0
251.0	2.0
252.0	4.0
253.0	4.0
254.0	5.0
255.0	2.0
256.0	4.0
257.0	5.0
258.0	5.0
259.0	5.0
260.0	5.0
261.0	5.0
262.0	6.0
263.0	3.0
264.0	3.0
265.0	2.0
268.0	4.0
269.0	5.0
270.0	1.0
271.0	1.0
272.0	4.0
273.0	2.0
274.0	2.0
275.0	1.0
276.0	4.0
277.0	3.0
278.0	1.0
279.0	2.0
280.0	3.0
281.0	4.0
282.0	2.0
283.0	1.0
284.0	1.0
285.0	3.0
287.0	2.0
288.0	3.0
289.0	3.0
290.0	4.0
291.0	1.0
292.0	1.0
293.0	4.0
294.0	3.0
295.0	7.0
296.0	2.0
297.0	2.0
298.0	5.0
299.0	2.0
300.0	3.0
301.0	2.0
302.0	2.0
303.0	1.0
304.0	2.0
305.0	2.0
306.0	2.0
307.0	7.0
308.0	4.0
309.0	4.0
310.0	2.0
311.0	2.0
312.0	1.0
314.0	1.0
315.0	5.0
316.0	1.0
319.0	1.0
320.0	1.0
321.0	1.0
322.0	1.0
324.0	1.0
325.0	2.0
326.0	1.0
327.0	1.0
329.0	3.0
330.0	1.0
331.0	1.0
332.0	1.0
333.0	2.0
334.0	1.0
335.0	1.0
336.0	1.0
337.0	3.0
338.0	1.0
340.0	1.0
341.0	1.0
342.0	2.0
345.0	1.0
346.0	4.0
347.0	1.0
348.0	2.0
350.0	1.0
351.0	1.0
352.0	1.0
353.0	4.0
354.0	1.0
355.0	1.0
357.0	2.0
358.0	1.0
359.0	1.0
360.0	2.0
361.0	2.0
362.0	1.0
363.0	1.0
364.0	2.0
365.0	2.0
366.0	2.0
367.0	3.0
368.0	2.0
369.0	2.0
371.0	2.0
372.0	2.0
373.0	1.0
374.0	1.0
377.0	1.0
378.0	1.0
379.0	2.0
381.0	1.0
383.0	1.0
384.0	1.0
386.0	2.0
387.0	1.0
389.0	2.0
392.0	1.0
394.0	1.0
398.0	1.0
409.0	2.0
414.0	1.0
417.0	1.0
420.0	2.0
423.0	1.0
426.0	1.0
429.0	1.0
431.0	1.0
432.0	1.0
434.0	2.0
435.0	1.0
438.0	1.0
439.0	1.0
441.0	1.0
442.0	1.0
452.0	2.0
453.0	2.0
456.0	1.0
460.0	1.0
463.0	2.0
467.0	1.0
469.0	1.0
476.0	2.0
479.0	1.0
480.0	1.0
493.0	1.0
494.0	1.0
503.0	1.0
510.0	2.0
