#Duplication rate	Coverage
1.0	1788.0
2.0	1494.0
3.0	1195.0
4.0	1052.0
5.0	859.0
6.0	828.0
7.0	741.0
8.0	639.0
9.0	599.0
10.0	519.0
11.0	496.0
12.0	442.0
13.0	420.0
14.0	406.0
15.0	394.0
16.0	393.0
17.0	356.0
18.0	330.0
19.0	334.0
20.0	316.0
21.0	318.0
22.0	306.0
23.0	272.0
24.0	265.0
25.0	265.0
26.0	227.0
27.0	222.0
28.0	213.0
29.0	237.0
30.0	221.0
31.0	207.0
32.0	203.0
33.0	192.0
34.0	220.0
35.0	164.0
36.0	181.0
37.0	176.0
38.0	165.0
39.0	159.0
40.0	125.0
41.0	141.0
42.0	156.0
43.0	123.0
44.0	156.0
45.0	129.0
46.0	119.0
47.0	149.0
48.0	142.0
49.0	122.0
50.0	8307.0
