#Coverage (X)	Coverage
1.0	91.09119486339164
2.0	88.41922215162359
3.0	84.61358392134568
4.0	84.49319466274287
5.0	83.56017790857105
6.0	82.4532655586396
7.0	81.56037855733538
8.0	80.86145202822459
9.0	80.52369327492224
10.0	79.85486406046215
11.0	79.27967093602648
12.0	77.9553890913955
13.0	76.4438350667157
14.0	75.46734441360398
15.0	74.58448985051666
16.0	73.80530381567065
17.0	72.90238437614954
18.0	71.50453131792796
19.0	70.44778115908102
20.0	68.95963615690732
21.0	68.27408621208573
22.0	67.47483530080592
23.0	65.85626860181252
24.0	64.81623917332708
25.0	63.291308564358076
26.0	62.575661304885784
27.0	61.29819750526702
28.0	60.21803832391398
29.0	59.606059592683
30.0	58.42223188308865
31.0	56.92739858877035
32.0	55.7402267331037
33.0	54.40591245025582
34.0	53.00471524596193
35.0	51.75734876099387
36.0	50.4196903320737
37.0	49.06196702671972
38.0	47.406614720931
39.0	45.27639367287563
40.0	43.881884760726344
41.0	42.12620807276861
42.0	41.13299668929538
43.0	39.53783901280807
44.0	37.82563622379025
45.0	36.61839949168979
46.0	35.64190883857806
47.0	34.337691870380894
48.0	33.30100658796776
49.0	32.49506738454336
50.0	31.575427214660735
51.0	30.44176169615089
