#Coverage (X)	Coverage
1.0	98.27107648062068
2.0	98.26104404240377
3.0	98.16740795237936
4.0	98.15403136809016
5.0	98.15068722201785
6.0	98.14734307594556
7.0	98.04367454770424
8.0	97.89987626659533
9.0	97.28455338929204
10.0	97.15747583854463
11.0	97.08056047888172
12.0	96.96017122027891
13.0	96.70936026485637
14.0	96.40169882620472
15.0	96.38163394977093
16.0	96.28465371367422
17.0	96.09403738755309
18.0	95.92348593786576
19.0	95.75962278032304
20.0	95.4151757348761
21.0	95.18108550981506
22.0	95.00050162191084
23.0	94.75303481256061
24.0	94.6560545764639
25.0	94.47547068855968
26.0	94.32163996923386
27.0	94.05410828344982
28.0	94.00060194629302
29.0	93.98053706985921
30.0	93.97719292378692
31.0	93.97050463164231
32.0	93.97050463164231
33.0	93.96716048557
34.0	93.96381633949771
35.0	93.9103100023409
36.0	93.84008293482259
37.0	93.70966123800288
38.0	93.66953148513527
39.0	93.57255124903855
40.0	93.44881784436345
41.0	93.1846303046517
42.0	92.93381934922918
43.0	92.81008594455406
44.0	92.75992375346955
45.0	92.69638497809585
46.0	92.64956693308363
47.0	92.60609303414373
48.0	92.56596328127613
49.0	92.31515232585359
50.0	92.22151623582918
51.0	92.15797746045547
