#Duplication rate	Coverage
1.0	947.0
2.0	736.0
3.0	627.0
4.0	571.0
5.0	493.0
6.0	431.0
7.0	389.0
8.0	377.0
9.0	386.0
10.0	303.0
11.0	313.0
12.0	296.0
13.0	277.0
14.0	256.0
15.0	241.0
16.0	235.0
17.0	198.0
18.0	228.0
19.0	218.0
20.0	195.0
21.0	221.0
22.0	165.0
23.0	171.0
24.0	162.0
25.0	182.0
26.0	177.0
27.0	175.0
28.0	177.0
29.0	162.0
30.0	143.0
31.0	141.0
32.0	120.0
33.0	144.0
34.0	140.0
35.0	128.0
36.0	118.0
37.0	112.0
38.0	118.0
39.0	114.0
40.0	126.0
41.0	113.0
42.0	93.0
43.0	97.0
44.0	93.0
45.0	124.0
46.0	99.0
47.0	108.0
48.0	99.0
49.0	100.0
50.0	15220.0
