#Insert size (bp)	insert size
6.0	1.0
9.0	2.0
10.0	3.0
11.0	1.0
13.0	2.0
14.0	1.0
15.0	1.0
17.0	2.0
18.0	1.0
19.0	1.0
20.0	1.0
23.0	1.0
26.0	1.0
30.0	1.0
31.0	4.0
34.0	1.0
35.0	2.0
36.0	1.0
38.0	1.0
39.0	1.0
40.0	2.0
41.0	2.0
42.0	2.0
44.0	2.0
45.0	2.0
46.0	1.0
47.0	2.0
48.0	3.0
49.0	1.0
50.0	1.0
52.0	2.0
53.0	1.0
54.0	1.0
55.0	1.0
57.0	4.0
58.0	1.0
59.0	2.0
61.0	1.0
62.0	1.0
64.0	1.0
65.0	1.0
67.0	1.0
68.0	4.0
69.0	2.0
70.0	3.0
71.0	3.0
72.0	2.0
73.0	2.0
74.0	2.0
75.0	1.0
76.0	2.0
77.0	3.0
78.0	1.0
79.0	5.0
80.0	6.0
81.0	6.0
82.0	7.0
83.0	2.0
84.0	4.0
85.0	5.0
86.0	5.0
87.0	7.0
88.0	9.0
89.0	4.0
90.0	5.0
91.0	3.0
92.0	3.0
93.0	6.0
94.0	3.0
95.0	6.0
96.0	6.0
97.0	16.0
98.0	9.0
99.0	5.0
100.0	354.0
101.0	369.0
102.0	390.0
103.0	486.0
104.0	459.0
105.0	513.0
106.0	529.0
107.0	498.0
108.0	461.0
109.0	433.0
110.0	378.0
111.0	365.0
112.0	461.0
113.0	465.0
114.0	507.0
115.0	511.0
116.0	539.0
117.0	548.0
118.0	486.0
119.0	482.0
120.0	463.0
121.0	408.0
122.0	464.0
123.0	474.0
124.0	531.0
125.0	551.0
126.0	564.0
127.0	541.0
128.0	531.0
129.0	530.0
130.0	493.0
131.0	431.0
132.0	455.0
133.0	512.0
134.0	516.0
135.0	533.0
136.0	561.0
137.0	601.0
138.0	579.0
139.0	534.0
140.0	511.0
141.0	444.0
142.0	453.0
143.0	511.0
144.0	496.0
145.0	584.0
146.0	579.0
147.0	588.0
148.0	603.0
149.0	536.0
150.0	512.0
151.0	511.0
152.0	503.0
153.0	525.0
154.0	496.0
155.0	534.0
156.0	584.0
157.0	576.0
158.0	606.0
159.0	564.0
160.0	558.0
161.0	502.0
162.0	535.0
