#Coverage (X)	Coverage
1.0	99.83948098852957
2.0	99.54519613416714
3.0	98.99341203223757
4.0	98.03029796341504
5.0	96.38497809584322
6.0	94.18787412634184
7.0	91.36875898739257
8.0	86.91101227301608
9.0	81.56372270340768
10.0	76.13617362806407
11.0	69.4378490452463
12.0	62.53887569809049
13.0	55.12155970972812
14.0	47.06551182155636
15.0	40.4374143062569
16.0	34.41795137611611
17.0	28.42189746848142
18.0	23.30869812393405
19.0	18.964652376015778
20.0	15.242617797545392
21.0	12.232886332475005
22.0	9.089389024512599
23.0	6.965856268601826
24.0	5.487743704645027
25.0	4.357422332207477
26.0	3.618366050229085
27.0	3.1702504765408293
28.0	2.59171320603285
29.0	2.0365849580309714
30.0	1.708858642945529
31.0	1.41122964251079
32.0	0.9664582148948284
33.0	0.7591211584121993
34.0	0.6454201919539884
35.0	0.5183426412065728
36.0	0.41467411296525825
37.0	0.35113533759154336
38.0	0.27421997792863806
39.0	0.21068120255492317
40.0	0.15048657325351655
41.0	0.09363609002440398
42.0	0.08694779787980167
43.0	0.01672073036149868
44.0	0.0
45.0	0.0
46.0	0.0
47.0	0.0
48.0	0.0
49.0	0.0
50.0	0.0
51.0	0.0
