#Coverage (X)	Coverage
1.0	77.24643012406781
2.0	65.00685549944822
3.0	57.15145637561449
4.0	52.16199043574223
5.0	48.59713072266997
6.0	45.48707487543056
7.0	43.20302310804936
8.0	40.78520549777614
9.0	38.2068688760325
10.0	35.80242785004849
11.0	34.575126241514226
12.0	33.35116877905227
13.0	32.28438618198844
14.0	31.43497307962413
15.0	30.23776878574057
16.0	29.50540079590678
17.0	28.575728187807258
18.0	27.395244624285198
19.0	26.305053004715262
20.0	24.88713507005987
21.0	23.743437113333115
22.0	22.70006353877538
23.0	21.379125840216716
24.0	20.258836905996063
25.0	19.45289770257166
26.0	18.733906297027062
27.0	18.162057318663685
28.0	17.66377955389092
29.0	17.329364946660874
30.0	17.06183326087684
31.0	16.700665485068384
32.0	16.245861619235527
33.0	15.898070427716277
34.0	15.62385044978764
35.0	15.342942179714399
36.0	15.08544293214726
37.0	14.85469685315853
38.0	14.577132729157597
39.0	14.369795672674968
40.0	14.025348627228027
41.0	13.757816941443991
42.0	13.563856469250567
43.0	13.353175266695644
44.0	13.11908504163462
45.0	12.958566030164192
46.0	12.83483262548907
47.0	12.667625321874056
48.0	12.470320703608323
49.0	12.329866568571703
50.0	12.219509748185786
51.0	12.145938534595174
