#Coverage	Number of genomic locations
0.0	6804.0
1.0	3660.0
2.0	2349.0
3.0	1492.0
4.0	1066.0
5.0	930.0
6.0	683.0
7.0	723.0
8.0	771.0
9.0	719.0
10.0	367.0
11.0	366.0
12.0	319.0
13.0	254.0
14.0	358.0
15.0	219.0
16.0	278.0
17.0	353.0
18.0	326.0
19.0	424.0
20.0	342.0
21.0	312.0
22.0	395.0
23.0	335.0
24.0	241.0
25.0	215.0
26.0	171.0
27.0	149.0
28.0	100.0
29.0	80.0
30.0	108.0
31.0	136.0
32.0	104.0
33.0	82.0
34.0	84.0
35.0	77.0
36.0	69.0
37.0	83.0
38.0	62.0
39.0	103.0
40.0	80.0
41.0	58.0
42.0	63.0
43.0	70.0
44.0	48.0
45.0	37.0
46.0	50.0
47.0	59.0
48.0	42.0
49.0	33.0
50.0	22.0
51.0	22.0
52.0	30.0
53.0	46.0
54.0	17.0
55.0	31.0
56.0	30.0
57.0	33.0
58.0	35.0
59.0	19.0
60.0	32.0
61.0	30.0
62.0	27.0
63.0	41.0
64.0	29.0
65.0	23.0
66.0	26.0
67.0	26.0
68.0	21.0
69.0	36.0
70.0	16.0
71.0	15.0
72.0	44.0
73.0	15.0
74.0	14.0
75.0	18.0
76.0	22.0
77.0	24.0
78.0	24.0
79.0	30.0
80.0	15.0
81.0	15.0
82.0	10.0
83.0	12.0
84.0	10.0
85.0	13.0
86.0	13.0
87.0	11.0
88.0	7.0
89.0	4.0
90.0	10.0
91.0	15.0
92.0	9.0
93.0	8.0
94.0	10.0
95.0	17.0
96.0	16.0
97.0	12.0
98.0	13.0
99.0	8.0
100.0	14.0
101.0	8.0
102.0	15.0
103.0	12.0
104.0	18.0
105.0	12.0
106.0	11.0
107.0	23.0
108.0	14.0
109.0	12.0
110.0	8.0
111.0	8.0
112.0	14.0
113.0	9.0
114.0	18.0
115.0	12.0
116.0	16.0
117.0	16.0
118.0	27.0
119.0	11.0
120.0	9.0
121.0	2.0
122.0	5.0
123.0	6.0
124.0	3.0
125.0	3.0
126.0	5.0
127.0	7.0
128.0	4.0
129.0	16.0
130.0	4.0
131.0	6.0
132.0	5.0
133.0	2.0
134.0	11.0
135.0	5.0
136.0	10.0
137.0	12.0
138.0	6.0
139.0	7.0
140.0	3.0
141.0	6.0
142.0	7.0
143.0	6.0
144.0	9.0
145.0	11.0
146.0	4.0
147.0	5.0
148.0	2.0
149.0	6.0
150.0	7.0
151.0	1.0
152.0	1.0
153.0	6.0
154.0	5.0
155.0	5.0
156.0	2.0
157.0	4.0
158.0	2.0
159.0	5.0
160.0	9.0
161.0	3.0
162.0	4.0
163.0	11.0
164.0	8.0
165.0	16.0
166.0	4.0
167.0	5.0
168.0	5.0
169.0	12.0
170.0	8.0
171.0	15.0
172.0	11.0
173.0	15.0
174.0	9.0
175.0	7.0
176.0	8.0
177.0	7.0
178.0	9.0
179.0	14.0
180.0	9.0
181.0	11.0
182.0	7.0
183.0	7.0
184.0	7.0
185.0	8.0
186.0	14.0
187.0	7.0
188.0	7.0
189.0	9.0
190.0	12.0
191.0	15.0
192.0	10.0
193.0	3.0
194.0	8.0
195.0	6.0
196.0	5.0
197.0	5.0
198.0	13.0
199.0	5.0
200.0	11.0
201.0	12.0
202.0	9.0
203.0	2.0
204.0	6.0
205.0	12.0
206.0	9.0
207.0	9.0
208.0	14.0
209.0	7.0
210.0	9.0
211.0	6.0
212.0	8.0
213.0	9.0
214.0	13.0
215.0	5.0
216.0	8.0
217.0	3.0
218.0	10.0
219.0	2.0
220.0	2.0
221.0	2.0
222.0	4.0
223.0	7.0
224.0	6.0
225.0	7.0
226.0	6.0
227.0	9.0
228.0	16.0
229.0	3.0
230.0	8.0
231.0	4.0
232.0	13.0
233.0	14.0
234.0	7.0
235.0	18.0
236.0	14.0
237.0	15.0
238.0	17.0
239.0	12.0
240.0	13.0
241.0	14.0
242.0	21.0
243.0	15.0
244.0	9.0
245.0	8.0
246.0	9.0
247.0	15.0
248.0	16.0
249.0	14.0
250.0	5.0
251.0	10.0
252.0	16.0
253.0	13.0
254.0	8.0
255.0	8.0
256.0	4.0
257.0	7.0
258.0	4.0
259.0	2.0
260.0	9.0
261.0	3.0
262.0	1.0
263.0	5.0
264.0	9.0
265.0	4.0
266.0	7.0
267.0	3.0
268.0	2.0
269.0	4.0
270.0	9.0
271.0	5.0
272.0	4.0
273.0	2.0
274.0	11.0
275.0	4.0
276.0	7.0
277.0	3.0
278.0	5.0
279.0	6.0
280.0	3.0
281.0	3.0
282.0	6.0
283.0	7.0
284.0	4.0
285.0	3.0
286.0	3.0
287.0	4.0
288.0	3.0
289.0	4.0
290.0	2.0
291.0	3.0
292.0	2.0
295.0	1.0
296.0	3.0
301.0	1.0
303.0	1.0
305.0	1.0
310.0	1.0
311.0	1.0
316.0	1.0
317.0	2.0
319.0	6.0
320.0	2.0
321.0	2.0
323.0	1.0
324.0	2.0
325.0	1.0
326.0	1.0
327.0	3.0
328.0	1.0
330.0	1.0
335.0	1.0
348.0	1.0
351.0	2.0
363.0	1.0
384.0	1.0
385.0	1.0
387.0	1.0
393.0	1.0
397.0	1.0
402.0	1.0
403.0	1.0
407.0	1.0
409.0	1.0
410.0	1.0
412.0	2.0
414.0	1.0
416.0	1.0
419.0	2.0
420.0	1.0
425.0	1.0
426.0	1.0
427.0	2.0
430.0	2.0
434.0	1.0
436.0	1.0
439.0	1.0
440.0	2.0
441.0	1.0
444.0	1.0
446.0	3.0
447.0	3.0
448.0	2.0
449.0	2.0
450.0	1.0
452.0	1.0
453.0	3.0
455.0	1.0
456.0	1.0
457.0	1.0
459.0	1.0
460.0	4.0
461.0	5.0
462.0	3.0
463.0	2.0
464.0	1.0
465.0	8.0
466.0	4.0
467.0	8.0
468.0	8.0
469.0	5.0
470.0	7.0
471.0	4.0
472.0	7.0
473.0	2.0
474.0	5.0
475.0	2.0
476.0	2.0
477.0	6.0
478.0	5.0
479.0	1.0
480.0	3.0
481.0	2.0
482.0	2.0
483.0	1.0
484.0	3.0
485.0	3.0
486.0	2.0
487.0	3.0
488.0	1.0
489.0	3.0
490.0	2.0
491.0	2.0
492.0	1.0
493.0	1.0
495.0	1.0
496.0	3.0
497.0	3.0
498.0	5.0
500.0	1.0
501.0	3.0
502.0	5.0
