#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	100.0
7.0	100.0
8.0	99.9933117078554
9.0	99.9933117078554
10.0	99.9799351235662
11.0	99.9799351235662
12.0	99.97324683142159
13.0	99.97324683142159
14.0	99.9632143932047
15.0	99.9398053706986
16.0	99.93646122462629
17.0	99.90636390997558
18.0	99.90636390997558
19.0	99.899675617831
20.0	99.899675617831
21.0	99.89633147175869
22.0	99.89633147175869
23.0	99.89633147175869
24.0	99.89633147175869
25.0	99.89633147175869
26.0	99.89633147175869
27.0	99.89633147175869
28.0	99.89633147175869
29.0	99.89633147175869
30.0	99.89633147175869
31.0	99.89633147175869
32.0	99.89633147175869
33.0	99.89633147175869
34.0	99.89633147175869
35.0	99.89633147175869
36.0	99.89633147175869
37.0	99.89633147175869
38.0	99.89633147175869
39.0	99.89633147175869
40.0	99.89633147175869
41.0	99.89633147175869
42.0	99.89633147175869
43.0	99.89633147175869
44.0	99.89633147175869
45.0	99.89633147175869
46.0	99.89633147175869
47.0	99.89633147175869
48.0	99.89633147175869
49.0	99.89633147175869
50.0	99.89633147175869
51.0	99.89633147175869
