#Insert size (bp)	insert size
7.0	1.0
9.0	1.0
16.0	1.0
27.0	1.0
28.0	1.0
31.0	1.0
32.0	1.0
37.0	1.0
39.0	1.0
43.0	1.0
51.0	2.0
59.0	1.0
60.0	1.0
64.0	1.0
65.0	1.0
67.0	3.0
68.0	1.0
69.0	1.0
73.0	1.0
75.0	1.0
78.0	1.0
81.0	2.0
83.0	2.0
85.0	1.0
87.0	1.0
88.0	1.0
91.0	1.0
94.0	2.0
95.0	3.0
96.0	2.0
97.0	2.0
99.0	2.0
100.0	76.0
101.0	89.0
102.0	90.0
103.0	104.0
104.0	123.0
105.0	125.0
106.0	132.0
107.0	137.0
108.0	125.0
109.0	114.0
110.0	85.0
111.0	90.0
112.0	118.0
113.0	108.0
114.0	146.0
115.0	127.0
116.0	137.0
117.0	149.0
118.0	150.0
119.0	134.0
120.0	127.0
121.0	124.0
122.0	113.0
123.0	153.0
124.0	159.0
125.0	167.0
126.0	156.0
127.0	171.0
128.0	153.0
129.0	155.0
130.0	136.0
131.0	118.0
132.0	125.0
133.0	140.0
134.0	166.0
135.0	155.0
136.0	196.0
137.0	195.0
138.0	171.0
139.0	170.0
140.0	164.0
141.0	151.0
142.0	169.0
143.0	156.0
144.0	186.0
145.0	158.0
146.0	173.0
147.0	190.0
148.0	216.0
149.0	174.0
150.0	169.0
151.0	188.0
152.0	181.0
153.0	171.0
154.0	190.0
155.0	204.0
156.0	183.0
157.0	184.0
158.0	207.0
159.0	211.0
160.0	200.0
161.0	198.0
162.0	184.0
163.0	180.0
164.0	194.0
165.0	183.0
166.0	249.0
167.0	239.0
168.0	261.0
169.0	227.0
170.0	230.0
171.0	225.0
172.0	216.0
173.0	217.0
174.0	222.0
175.0	234.0
176.0	245.0
177.0	245.0
178.0	226.0
179.0	255.0
180.0	260.0
181.0	251.0
182.0	267.0
183.0	223.0
184.0	263.0
185.0	220.0
186.0	259.0
187.0	274.0
188.0	249.0
189.0	279.0
190.0	270.0
191.0	280.0
192.0	250.0
193.0	259.0
194.0	263.0
195.0	240.0
196.0	240.0
197.0	243.0
198.0	299.0
199.0	277.0
200.0	287.0
201.0	284.0
202.0	307.0
203.0	286.0
204.0	275.0
205.0	267.0
206.0	274.0
207.0	264.0
208.0	293.0
209.0	312.0
210.0	274.0
211.0	326.0
212.0	291.0
213.0	328.0
214.0	306.0
215.0	301.0
216.0	256.0
217.0	322.0
218.0	323.0
219.0	326.0
220.0	337.0
221.0	316.0
222.0	372.0
223.0	347.0
224.0	323.0
225.0	324.0
226.0	357.0
227.0	341.0
228.0	315.0
229.0	326.0
230.0	354.0
231.0	372.0
232.0	362.0
233.0	349.0
234.0	356.0
235.0	323.0
236.0	349.0
237.0	319.0
238.0	331.0
239.0	370.0
240.0	358.0
241.0	357.0
242.0	388.0
243.0	373.0
244.0	346.0
245.0	383.0
246.0	367.0
247.0	343.0
248.0	367.0
249.0	340.0
250.0	365.0
251.0	372.0
252.0	413.0
253.0	388.0
254.0	388.0
255.0	365.0
256.0	397.0
257.0	374.0
258.0	399.0
259.0	406.0
260.0	405.0
261.0	380.0
262.0	409.0
263.0	413.0
264.0	453.0
265.0	400.0
266.0	390.0
267.0	389.0
268.0	388.0
269.0	404.0
270.0	410.0
271.0	418.0
272.0	422.0
273.0	392.0
274.0	441.0
275.0	419.0
276.0	409.0
277.0	426.0
278.0	392.0
279.0	429.0
280.0	443.0
281.0	412.0
282.0	425.0
283.0	411.0
284.0	472.0
285.0	446.0
286.0	421.0
287.0	444.0
288.0	425.0
289.0	421.0
290.0	446.0
291.0	418.0
292.0	420.0
293.0	458.0
294.0	421.0
295.0	478.0
296.0	423.0
297.0	446.0
298.0	414.0
299.0	415.0
300.0	468.0
301.0	419.0
302.0	461.0
303.0	431.0
304.0	445.0
305.0	438.0
306.0	425.0
307.0	453.0
308.0	456.0
309.0	452.0
310.0	460.0
311.0	418.0
312.0	444.0
313.0	439.0
314.0	447.0
315.0	444.0
316.0	408.0
317.0	433.0
318.0	460.0
319.0	466.0
320.0	469.0
321.0	460.0
322.0	441.0
323.0	413.0
324.0	502.0
325.0	429.0
326.0	465.0
327.0	454.0
328.0	433.0
329.0	429.0
330.0	482.0
331.0	427.0
332.0	433.0
333.0	411.0
334.0	442.0
335.0	457.0
336.0	421.0
337.0	421.0
338.0	437.0
339.0	439.0
340.0	429.0
341.0	415.0
342.0	419.0
343.0	401.0
344.0	409.0
345.0	445.0
346.0	406.0
347.0	379.0
348.0	387.0
349.0	382.0
350.0	426.0
351.0	386.0
352.0	407.0
353.0	384.0
354.0	418.0
355.0	388.0
356.0	424.0
357.0	375.0
358.0	397.0
359.0	423.0
360.0	372.0
361.0	364.0
362.0	392.0
363.0	366.0
364.0	363.0
365.0	364.0
366.0	346.0
367.0	327.0
368.0	351.0
369.0	362.0
370.0	352.0
371.0	325.0
372.0	339.0
373.0	302.0
374.0	305.0
375.0	325.0
376.0	314.0
377.0	335.0
378.0	329.0
379.0	259.0
380.0	290.0
381.0	272.0
382.0	281.0
383.0	304.0
384.0	290.0
385.0	305.0
386.0	279.0
387.0	283.0
388.0	322.0
389.0	291.0
390.0	281.0
391.0	266.0
392.0	268.0
393.0	259.0
394.0	263.0
395.0	234.0
396.0	257.0
397.0	246.0
398.0	290.0
399.0	263.0
400.0	256.0
401.0	257.0
402.0	233.0
403.0	265.0
404.0	275.0
405.0	220.0
406.0	246.0
407.0	253.0
408.0	238.0
409.0	224.0
410.0	235.0
411.0	229.0
412.0	231.0
413.0	213.0
414.0	262.0
415.0	283.0
416.0	246.0
417.0	217.0
418.0	243.0
419.0	231.0
420.0	225.0
421.0	223.0
422.0	181.0
423.0	239.0
424.0	241.0
425.0	225.0
426.0	223.0
427.0	199.0
428.0	214.0
429.0	245.0
430.0	221.0
431.0	212.0
432.0	211.0
433.0	242.0
434.0	240.0
435.0	184.0
436.0	230.0
437.0	204.0
438.0	208.0
439.0	230.0
440.0	213.0
441.0	213.0
442.0	201.0
443.0	216.0
444.0	215.0
445.0	199.0
446.0	217.0
447.0	209.0
448.0	215.0
449.0	195.0
450.0	185.0
451.0	174.0
452.0	198.0
453.0	194.0
454.0	175.0
455.0	200.0
456.0	177.0
457.0	178.0
458.0	202.0
459.0	171.0
460.0	181.0
461.0	174.0
462.0	185.0
463.0	169.0
464.0	178.0
465.0	157.0
466.0	168.0
467.0	180.0
468.0	164.0
469.0	179.0
470.0	153.0
471.0	193.0
472.0	164.0
473.0	142.0
474.0	161.0
475.0	170.0
476.0	153.0
477.0	152.0
478.0	150.0
479.0	167.0
480.0	168.0
481.0	150.0
482.0	145.0
483.0	151.0
484.0	153.0
485.0	163.0
486.0	157.0
487.0	155.0
488.0	151.0
489.0	147.0
490.0	156.0
491.0	135.0
492.0	148.0
493.0	139.0
494.0	132.0
495.0	138.0
496.0	119.0
497.0	138.0
498.0	133.0
499.0	137.0
500.0	140.0
501.0	119.0
502.0	124.0
503.0	134.0
504.0	131.0
505.0	123.0
506.0	129.0
507.0	127.0
508.0	110.0
509.0	141.0
510.0	118.0
511.0	117.0
512.0	127.0
513.0	86.0
514.0	124.0
515.0	117.0
516.0	92.0
517.0	109.0
518.0	106.0
519.0	118.0
520.0	114.0
521.0	114.0
522.0	102.0
523.0	115.0
524.0	103.0
525.0	110.0
526.0	92.0
527.0	103.0
528.0	104.0
529.0	108.0
530.0	97.0
531.0	90.0
532.0	118.0
533.0	87.0
534.0	96.0
535.0	95.0
536.0	109.0
537.0	80.0
538.0	85.0
539.0	90.0
540.0	83.0
541.0	96.0
542.0	102.0
543.0	96.0
544.0	83.0
545.0	84.0
546.0	88.0
547.0	97.0
548.0	102.0
549.0	88.0
550.0	80.0
551.0	100.0
552.0	95.0
553.0	69.0
554.0	76.0
555.0	72.0
556.0	66.0
557.0	89.0
558.0	58.0
559.0	72.0
560.0	75.0
561.0	74.0
562.0	79.0
563.0	76.0
564.0	62.0
565.0	69.0
566.0	83.0
567.0	78.0
568.0	54.0
569.0	76.0
570.0	64.0
571.0	65.0
572.0	66.0
573.0	64.0
574.0	60.0
575.0	72.0
576.0	70.0
577.0	58.0
578.0	45.0
579.0	48.0
580.0	52.0
581.0	57.0
582.0	71.0
583.0	51.0
584.0	44.0
585.0	55.0
586.0	56.0
587.0	62.0
588.0	55.0
589.0	44.0
590.0	59.0
591.0	39.0
592.0	52.0
593.0	48.0
594.0	42.0
595.0	66.0
596.0	42.0
597.0	48.0
598.0	57.0
599.0	53.0
600.0	41.0
601.0	46.0
602.0	42.0
603.0	44.0
604.0	39.0
605.0	54.0
606.0	42.0
607.0	37.0
608.0	51.0
609.0	27.0
610.0	46.0
611.0	38.0
612.0	37.0
613.0	39.0
614.0	31.0
615.0	26.0
616.0	45.0
617.0	34.0
618.0	34.0
619.0	33.0
620.0	33.0
621.0	36.0
622.0	23.0
623.0	25.0
624.0	26.0
625.0	27.0
626.0	32.0
627.0	19.0
628.0	29.0
629.0	29.0
630.0	23.0
631.0	33.0
632.0	21.0
633.0	40.0
634.0	30.0
635.0	20.0
636.0	27.0
637.0	21.0
638.0	28.0
639.0	24.0
640.0	22.0
641.0	28.0
642.0	23.0
643.0	25.0
644.0	26.0
645.0	17.0
646.0	18.0
647.0	31.0
648.0	14.0
649.0	18.0
650.0	23.0
651.0	21.0
652.0	17.0
653.0	15.0
654.0	19.0
655.0	20.0
656.0	14.0
657.0	20.0
658.0	10.0
659.0	17.0
660.0	8.0
661.0	17.0
662.0	15.0
663.0	8.0
664.0	16.0
665.0	13.0
666.0	18.0
667.0	12.0
668.0	12.0
669.0	14.0
670.0	19.0
671.0	17.0
672.0	14.0
673.0	17.0
674.0	13.0
675.0	18.0
676.0	13.0
677.0	8.0
678.0	12.0
679.0	9.0
680.0	8.0
681.0	7.0
682.0	15.0
683.0	13.0
684.0	9.0
685.0	9.0
686.0	21.0
687.0	16.0
688.0	16.0
689.0	12.0
690.0	9.0
691.0	7.0
692.0	10.0
693.0	5.0
694.0	10.0
695.0	6.0
696.0	9.0
697.0	7.0
698.0	14.0
699.0	11.0
700.0	5.0
701.0	13.0
702.0	6.0
703.0	10.0
704.0	7.0
705.0	10.0
706.0	12.0
707.0	9.0
708.0	5.0
