#Coverage	Number of genomic locations
0.0	40.0
1.0	1.0
5.0	4.0
7.0	2.0
9.0	7.0
10.0	12.0
12.0	1.0
19.0	8.0
21.0	2.0
22.0	14.0
23.0	21.0
24.0	32.0
25.0	111.0
26.0	40.0
27.0	40.0
28.0	65.0
29.0	48.0
30.0	45.0
31.0	45.0
32.0	88.0
33.0	60.0
34.0	132.0
35.0	93.0
36.0	132.0
37.0	231.0
38.0	292.0
39.0	344.0
40.0	446.0
41.0	292.0
42.0	352.0
43.0	341.0
44.0	379.0
45.0	384.0
46.0	425.0
47.0	373.0
48.0	465.0
49.0	340.0
50.0	334.0
51.0	345.0
52.0	307.0
53.0	239.0
54.0	354.0
55.0	362.0
56.0	408.0
57.0	403.0
58.0	501.0
59.0	487.0
60.0	430.0
61.0	444.0
62.0	315.0
63.0	418.0
64.0	388.0
65.0	398.0
66.0	400.0
67.0	277.0
68.0	291.0
69.0	335.0
70.0	461.0
71.0	336.0
72.0	391.0
73.0	329.0
74.0	361.0
75.0	352.0
76.0	309.0
77.0	219.0
78.0	236.0
79.0	226.0
80.0	301.0
81.0	313.0
82.0	336.0
83.0	376.0
84.0	399.0
85.0	286.0
86.0	317.0
87.0	294.0
88.0	228.0
89.0	230.0
90.0	180.0
91.0	218.0
92.0	197.0
93.0	201.0
94.0	226.0
95.0	193.0
96.0	261.0
97.0	213.0
98.0	235.0
99.0	161.0
100.0	212.0
101.0	252.0
102.0	166.0
103.0	170.0
104.0	173.0
105.0	138.0
106.0	147.0
107.0	143.0
108.0	189.0
109.0	198.0
110.0	203.0
111.0	168.0
112.0	97.0
113.0	179.0
114.0	194.0
115.0	180.0
116.0	135.0
117.0	112.0
118.0	145.0
119.0	141.0
120.0	198.0
121.0	145.0
122.0	140.0
123.0	101.0
124.0	115.0
125.0	89.0
126.0	134.0
127.0	84.0
128.0	133.0
129.0	93.0
130.0	132.0
131.0	82.0
132.0	100.0
133.0	115.0
134.0	121.0
135.0	115.0
136.0	141.0
137.0	122.0
138.0	111.0
139.0	65.0
140.0	90.0
141.0	51.0
142.0	71.0
143.0	77.0
144.0	47.0
145.0	41.0
146.0	59.0
147.0	47.0
148.0	37.0
149.0	46.0
150.0	51.0
151.0	46.0
152.0	40.0
153.0	40.0
154.0	39.0
155.0	42.0
156.0	28.0
157.0	37.0
158.0	54.0
159.0	43.0
160.0	46.0
161.0	50.0
162.0	53.0
163.0	43.0
164.0	36.0
165.0	50.0
166.0	57.0
167.0	42.0
168.0	48.0
169.0	51.0
170.0	58.0
171.0	35.0
172.0	33.0
173.0	48.0
174.0	26.0
175.0	24.0
176.0	24.0
177.0	28.0
178.0	22.0
179.0	44.0
180.0	11.0
181.0	34.0
182.0	20.0
183.0	26.0
184.0	19.0
185.0	20.0
186.0	5.0
187.0	10.0
188.0	26.0
189.0	15.0
190.0	25.0
191.0	18.0
192.0	17.0
193.0	38.0
194.0	39.0
195.0	11.0
196.0	27.0
197.0	28.0
198.0	12.0
199.0	3.0
200.0	5.0
201.0	9.0
202.0	6.0
203.0	12.0
204.0	9.0
205.0	17.0
206.0	14.0
207.0	8.0
208.0	4.0
209.0	12.0
210.0	9.0
211.0	12.0
212.0	8.0
213.0	11.0
214.0	8.0
215.0	9.0
216.0	7.0
217.0	13.0
218.0	12.0
219.0	7.0
220.0	14.0
221.0	12.0
222.0	4.0
223.0	4.0
224.0	6.0
225.0	5.0
226.0	6.0
227.0	5.0
228.0	6.0
229.0	10.0
230.0	12.0
231.0	4.0
232.0	3.0
233.0	4.0
234.0	5.0
235.0	6.0
236.0	3.0
237.0	6.0
238.0	1.0
239.0	1.0
240.0	2.0
241.0	3.0
242.0	3.0
243.0	7.0
244.0	2.0
245.0	4.0
246.0	2.0
247.0	2.0
248.0	5.0
249.0	3.0
250.0	4.0
251.0	4.0
252.0	2.0
253.0	1.0
254.0	2.0
255.0	3.0
256.0	3.0
257.0	3.0
258.0	1.0
259.0	1.0
260.0	3.0
261.0	3.0
263.0	3.0
264.0	2.0
265.0	3.0
266.0	2.0
267.0	3.0
268.0	1.0
270.0	1.0
271.0	1.0
272.0	2.0
291.0	1.0
298.0	1.0
305.0	1.0
307.0	1.0
310.0	1.0
313.0	1.0
314.0	1.0
317.0	1.0
318.0	1.0
319.0	2.0
321.0	1.0
322.0	1.0
325.0	1.0
326.0	2.0
328.0	2.0
329.0	1.0
331.0	1.0
333.0	1.0
335.0	2.0
339.0	1.0
340.0	1.0
341.0	1.0
342.0	1.0
344.0	1.0
345.0	2.0
346.0	1.0
347.0	1.0
348.0	1.0
349.0	1.0
351.0	1.0
353.0	3.0
354.0	2.0
355.0	2.0
356.0	2.0
357.0	3.0
358.0	5.0
359.0	2.0
1182.0	1.0
1235.0	1.0
1257.0	1.0
1274.0	1.0
1295.0	1.0
1304.0	1.0
1329.0	1.0
1332.0	1.0
1335.0	1.0
1341.0	2.0
1373.0	1.0
1374.0	1.0
1375.0	1.0
1377.0	1.0
1379.0	1.0
1383.0	1.0
1385.0	1.0
1391.0	1.0
1395.0	1.0
1404.0	1.0
1406.0	1.0
1407.0	20.0
1408.0	3.0
