#Duplication rate	Coverage
1.0	645.0
2.0	560.0
3.0	499.0
4.0	467.0
5.0	401.0
6.0	393.0
7.0	383.0
8.0	331.0
9.0	360.0
10.0	329.0
11.0	346.0
12.0	293.0
13.0	260.0
14.0	228.0
15.0	238.0
16.0	271.0
17.0	253.0
18.0	208.0
19.0	222.0
20.0	196.0
21.0	213.0
22.0	186.0
23.0	205.0
24.0	194.0
25.0	169.0
26.0	180.0
27.0	152.0
28.0	169.0
29.0	143.0
30.0	149.0
31.0	156.0
32.0	128.0
33.0	138.0
34.0	156.0
35.0	149.0
36.0	127.0
37.0	130.0
38.0	144.0
39.0	110.0
40.0	130.0
41.0	147.0
42.0	123.0
43.0	125.0
44.0	134.0
45.0	114.0
46.0	102.0
47.0	102.0
48.0	99.0
49.0	103.0
50.0	17616.0
