#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	1.0105092966855295E-4
16.0	0.0
17.0	0.0
18.0	0.0
19.0	2.021018593371059E-4
20.0	0.0
21.0	1.0105092966855295E-4
22.0	1.0105092966855295E-4
23.0	1.0105092966855295E-4
24.0	0.003940986257073565
25.0	0.0012126111560226355
26.0	6.063055780113176E-4
27.0	0.0012126111560226353
28.0	0.044361358124494744
29.0	0.0025262732417138238
30.0	0.0028294260307194824
31.0	0.046988682295877125
32.0	0.04072352465642685
33.0	0.03617623282134195
34.0	0.08478172999191595
35.0	0.010206143896523847
36.0	0.0169765561843169
37.0	0.06608730800323363
38.0	0.0412287793047696
39.0	0.14702910266774455
40.0	0.03678253839935328
41.0	0.014248181083265967
42.0	0.10509296685529505
43.0	0.03233629749393695
44.0	0.008589329021827002
45.0	0.12388843977364591
46.0	0.012530315278900566
47.0	0.028496362166531935
48.0	0.05770008084074374
49.0	0.005860953920776071
50.0	0.0154607922392886
51.0	0.010812449474535166
52.0	3.031527890056588E-4
53.0	0.0
54.0	2.021018593371059E-4
55.0	1.0105092966855295E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	1.0105092966855295E-4
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
