#Coverage (X)	Coverage
1.0	99.81607196602347
2.0	99.78931879744508
3.0	99.71909172992676
4.0	99.69902685349297
5.0	99.69902685349297
6.0	99.69233856134836
7.0	99.67227368491456
8.0	99.66892953884226
9.0	99.66558539276996
10.0	99.66558539276996
11.0	99.66558539276996
12.0	99.66224124669766
13.0	99.65220880848075
14.0	99.61542320168545
15.0	99.60539076346855
16.0	99.55857271845635
17.0	99.47831321272113
18.0	99.36461224626292
19.0	99.2810085944554
20.0	99.1940607965756
21.0	99.13721031334649
22.0	99.06698324582818
23.0	98.99341203223757
24.0	98.90646423435776
25.0	98.88639935792395
26.0	98.88639935792395
27.0	98.88639935792395
28.0	98.88639935792395
29.0	98.88639935792395
30.0	98.88639935792395
31.0	98.88305521185166
32.0	98.88305521185166
33.0	98.87971106577935
34.0	98.87971106577935
35.0	98.87971106577935
36.0	98.87971106577935
37.0	98.87971106577935
38.0	98.87971106577935
39.0	98.87971106577935
40.0	98.87302277363476
41.0	98.86967862756245
42.0	98.84292545898404
43.0	98.81282814433334
44.0	98.80279570611644
45.0	98.79276326789955
46.0	98.75597766110424
47.0	98.73925693074274
48.0	98.73591278467043
49.0	98.71250376216433
50.0	98.66902986322442
51.0	98.61552352606762
