#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	3.636363636363636E-4
24.0	0.0
25.0	0.0
26.0	0.0
27.0	3.636363636363636E-4
28.0	3.636363636363636E-4
29.0	0.0010909090909090907
30.0	0.004
31.0	0.007272727272727274
32.0	0.02363636363636364
33.0	0.029454545454545452
34.0	0.03636363636363636
35.0	0.05854545454545454
36.0	0.0789090909090909
37.0	0.084
38.0	0.10581818181818184
39.0	0.10000000000000002
40.0	0.12872727272727275
41.0	0.09599999999999999
42.0	0.07454545454545455
43.0	0.0370909090909091
44.0	0.024727272727272726
45.0	0.013454545454545455
46.0	0.01418181818181818
47.0	0.02327272727272727
48.0	0.020727272727272726
49.0	0.015272727272727271
50.0	0.009090909090909092
51.0	0.005818181818181819
52.0	0.004363636363636364
53.0	0.0021818181818181815
54.0	0.0
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	3.636363636363636E-4
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
