#Duplication rate	Coverage
1.0	4304.0
2.0	2718.0
3.0	1823.0
4.0	1385.0
5.0	1044.0
6.0	921.0
7.0	785.0
8.0	637.0
9.0	529.0
10.0	444.0
11.0	409.0
12.0	335.0
13.0	306.0
14.0	290.0
15.0	258.0
16.0	240.0
17.0	195.0
18.0	196.0
19.0	179.0
20.0	156.0
21.0	156.0
22.0	154.0
23.0	127.0
24.0	130.0
25.0	102.0
26.0	113.0
27.0	81.0
28.0	86.0
29.0	88.0
30.0	77.0
31.0	64.0
32.0	75.0
33.0	65.0
34.0	55.0
35.0	57.0
36.0	52.0
37.0	46.0
38.0	40.0
39.0	41.0
40.0	35.0
41.0	28.0
42.0	34.0
43.0	37.0
44.0	37.0
45.0	35.0
46.0	30.0
47.0	29.0
48.0	21.0
49.0	29.0
50.0	820.0
