#Coverage (X)	Coverage
1.0	99.85954586496338
2.0	99.84951342674648
3.0	99.78263050530047
4.0	99.77594221315587
5.0	99.77594221315587
6.0	99.77594221315587
7.0	99.77594221315587
8.0	99.14724275156338
9.0	99.03688593117748
10.0	99.02350934688828
11.0	98.96331471758687
12.0	98.95997057151456
13.0	98.82954887469485
14.0	98.79276326789955
15.0	98.78607497575494
16.0	98.30117379527138
17.0	98.20084941310236
18.0	98.07377186235495
19.0	97.80624017657091
20.0	97.58552653579909
21.0	97.24442363642444
22.0	96.64582148948266
23.0	96.27127712938501
24.0	96.03384275825168
25.0	95.98033642109488
26.0	95.78972009497375
27.0	95.3984550045146
28.0	94.90017723974184
29.0	94.40858776711367
30.0	93.73307026050898
31.0	93.22810420359161
32.0	92.3720028090827
33.0	91.33531752666957
34.0	90.20834030030431
35.0	89.71340668160386
36.0	88.85730528709495
37.0	88.4927933652142
38.0	87.87078219576631
39.0	87.33906297027055
40.0	86.2722803732067
41.0	84.89114804534663
42.0	84.02167006654851
43.0	83.3361201217269
44.0	82.19911045714477
45.0	80.32973280272881
46.0	79.03220412667625
47.0	77.34006621409222
48.0	75.701434638665
49.0	73.75848577065845
50.0	71.0095976992275
51.0	68.7188576397017
