#Coverage (X)	Coverage
1.0	99.14389860549109
2.0	98.69912717787513
3.0	98.32123867170517
4.0	98.20084941310236
5.0	98.00354479483664
6.0	97.84636992943852
7.0	97.74270140119721
8.0	97.67247433367889
9.0	97.64237701902819
10.0	97.61896799652209
11.0	97.56880580543758
12.0	97.54539678293148
13.0	97.45176069290707
14.0	97.42500752432866
15.0	97.35812460288265
16.0	97.19426144533993
17.0	97.09728120924322
18.0	96.9635153663512
19.0	96.81971708524229
20.0	96.71939270307327
21.0	96.57559442196435
22.0	96.39501053406013
23.0	96.22445908437281
24.0	96.02046617396248
25.0	95.82984984784136
26.0	95.57235060027422
27.0	95.3850784202254
28.0	95.21118282446577
29.0	95.03394308263385
30.0	94.94030699260944
31.0	94.76641139684982
32.0	94.6527104303916
33.0	94.59251580109019
34.0	94.54235361000569
35.0	94.49553556499347
36.0	94.46543825034277
37.0	94.41862020533057
38.0	94.33501655352306
39.0	94.29154265458315
40.0	94.23803631742635
41.0	94.13771193525733
42.0	94.04741999130522
43.0	93.98388121593152
44.0	93.900277564124
45.0	93.79995318195499
46.0	93.71634953014748
47.0	93.66284319299066
48.0	93.61602514797846
49.0	93.56586295689395
50.0	93.47891515901415
51.0	93.42875296792964
