#Duplication rate	Coverage
1.0	882.0
2.0	713.0
3.0	563.0
4.0	516.0
5.0	470.0
6.0	430.0
7.0	401.0
8.0	329.0
9.0	367.0
10.0	312.0
11.0	283.0
12.0	284.0
13.0	264.0
14.0	275.0
15.0	276.0
16.0	263.0
17.0	218.0
18.0	206.0
19.0	203.0
20.0	178.0
21.0	202.0
22.0	166.0
23.0	201.0
24.0	168.0
25.0	185.0
26.0	189.0
27.0	183.0
28.0	136.0
29.0	151.0
30.0	156.0
31.0	154.0
32.0	141.0
33.0	140.0
34.0	141.0
35.0	125.0
36.0	121.0
37.0	106.0
38.0	114.0
39.0	121.0
40.0	126.0
41.0	118.0
42.0	117.0
43.0	118.0
44.0	107.0
45.0	100.0
46.0	108.0
47.0	90.0
48.0	93.0
49.0	102.0
50.0	15951.0
