#Insert size (bp)	insert size
20.0	5.0
32.0	1.0
59.0	1.0
63.0	1.0
64.0	1.0
70.0	1.0
71.0	2.0
72.0	1.0
73.0	1.0
76.0	1.0
78.0	1.0
79.0	2.0
80.0	2.0
81.0	1.0
84.0	1.0
85.0	1.0
86.0	2.0
88.0	1.0
89.0	1.0
90.0	3.0
91.0	4.0
92.0	6.0
93.0	2.0
94.0	1.0
95.0	1.0
96.0	1.0
97.0	2.0
98.0	6.0
99.0	4.0
101.0	1.0
102.0	1.0
104.0	2.0
105.0	1.0
106.0	1.0
108.0	12.0
109.0	5.0
110.0	4.0
111.0	1.0
113.0	7.0
114.0	2.0
115.0	3.0
116.0	1.0
117.0	2.0
119.0	4.0
122.0	2.0
123.0	5.0
124.0	8.0
125.0	9.0
127.0	3.0
128.0	3.0
129.0	1.0
131.0	17.0
132.0	2.0
133.0	1.0
136.0	2.0
137.0	1.0
138.0	11.0
139.0	2.0
140.0	3.0
141.0	2.0
143.0	1.0
144.0	1.0
146.0	1.0
149.0	13.0
150.0	9.0
151.0	2.0
154.0	1.0
155.0	5.0
157.0	2.0
158.0	1.0
159.0	4.0
160.0	1.0
163.0	10.0
164.0	1.0
165.0	3.0
166.0	1.0
167.0	1.0
168.0	1.0
169.0	1.0
171.0	7.0
172.0	6.0
174.0	2.0
175.0	8.0
176.0	1.0
180.0	2.0
181.0	1.0
182.0	1.0
183.0	2.0
185.0	2.0
186.0	1.0
189.0	8.0
190.0	1.0
192.0	5.0
193.0	9.0
194.0	1.0
198.0	1.0
199.0	1.0
200.0	1.0
201.0	1.0
202.0	1.0
204.0	3.0
205.0	2.0
206.0	1.0
207.0	4.0
208.0	15.0
209.0	1.0
210.0	3.0
211.0	2.0
212.0	1.0
213.0	27.0
214.0	3.0
215.0	30.0
216.0	2.0
219.0	2.0
223.0	5.0
224.0	4.0
226.0	4.0
227.0	1.0
228.0	3.0
229.0	1.0
230.0	1.0
232.0	1.0
233.0	7.0
234.0	1.0
236.0	2.0
237.0	1.0
242.0	1.0
245.0	1.0
246.0	1.0
247.0	1.0
250.0	2.0
251.0	22.0
253.0	3.0
254.0	3.0
255.0	2.0
256.0	3.0
257.0	1.0
260.0	2.0
261.0	1.0
263.0	1.0
264.0	1.0
267.0	1.0
268.0	1.0
270.0	2.0
271.0	3.0
272.0	1.0
276.0	1.0
278.0	2.0
279.0	1.0
280.0	15.0
281.0	1.0
283.0	5.0
285.0	1.0
286.0	2.0
287.0	2.0
291.0	1.0
292.0	1.0
296.0	1.0
297.0	2.0
298.0	1.0
299.0	1.0
301.0	2.0
305.0	3.0
306.0	1.0
308.0	1.0
309.0	1.0
310.0	1.0
311.0	1.0
314.0	1.0
315.0	1.0
316.0	1.0
318.0	2.0
319.0	2.0
320.0	1.0
321.0	3.0
322.0	1.0
323.0	2.0
326.0	1.0
327.0	1.0
328.0	1.0
330.0	1.0
331.0	2.0
332.0	1.0
338.0	1.0
339.0	1.0
340.0	1.0
341.0	1.0
344.0	1.0
349.0	1.0
354.0	1.0
355.0	3.0
356.0	3.0
357.0	3.0
360.0	1.0
364.0	1.0
365.0	2.0
366.0	4.0
368.0	3.0
369.0	2.0
370.0	3.0
371.0	3.0
372.0	15.0
374.0	3.0
375.0	5.0
376.0	4.0
377.0	7.0
378.0	10.0
379.0	25.0
380.0	48.0
381.0	26.0
382.0	24.0
383.0	29.0
384.0	17.0
385.0	19.0
386.0	26.0
387.0	20.0
388.0	19.0
389.0	22.0
390.0	20.0
391.0	8.0
392.0	24.0
393.0	30.0
394.0	18.0
395.0	14.0
396.0	5.0
397.0	8.0
398.0	7.0
399.0	11.0
400.0	14.0
401.0	3.0
402.0	5.0
403.0	12.0
404.0	11.0
405.0	15.0
406.0	27.0
407.0	7.0
408.0	11.0
409.0	10.0
410.0	4.0
411.0	6.0
412.0	8.0
413.0	4.0
414.0	1.0
415.0	2.0
416.0	4.0
417.0	4.0
418.0	5.0
419.0	2.0
428.0	1.0
433.0	1.0
443.0	6.0
448.0	3.0
451.0	3.0
463.0	1.0
470.0	2.0
472.0	1.0
481.0	3.0
488.0	1.0
489.0	1.0
497.0	3.0
498.0	1.0
505.0	2.0
510.0	1.0
512.0	12.0
524.0	1.0
547.0	1.0
558.0	1.0
560.0	1.0
587.0	1.0
588.0	4.0
590.0	2.0
606.0	1.0
608.0	1.0
610.0	1.0
611.0	3.0
613.0	8.0
615.0	1.0
616.0	1.0
621.0	1.0
629.0	1.0
631.0	1.0
634.0	1.0
637.0	1.0
642.0	1.0
645.0	1.0
646.0	1.0
649.0	1.0
650.0	2.0
651.0	2.0
652.0	6.0
665.0	2.0
