#GC Content (%)	Sample
1.0	0.0
2.0	1.1261895376991948E-5
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	1.1261895376991948E-5
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	3.378568613097584E-5
26.0	7.545469902584604E-4
27.0	0.0030857593332957933
28.0	0.0035587589391294556
29.0	0.005394447885579143
30.0	0.011599752238301708
31.0	0.01607072470296751
32.0	0.025192859958330985
33.0	0.03737823075623627
34.0	0.05687257165380933
35.0	0.07033053662931471
36.0	0.09884565572385832
37.0	0.10449912720310828
38.0	0.09044428177262234
39.0	0.08236950278731911
40.0	0.07141167858550594
41.0	0.06150121065375301
42.0	0.0504870769750549
43.0	0.040835632636972805
44.0	0.030136832028830454
45.0	0.02879666647896841
46.0	0.027670476941269215
47.0	0.021971957880511293
48.0	0.017219438031420686
49.0	0.012388084914691141
50.0	0.012861084520524804
51.0	0.010845205248043246
52.0	0.004966495861253449
53.0	0.0020384030632355425
54.0	2.7028548904780675E-4
55.0	1.0135705839292754E-4
56.0	0.0
57.0	3.378568613097584E-5
58.0	1.1261895376991948E-5
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
