#Duplication rate	Coverage
1.0	2989.0
2.0	2039.0
3.0	1582.0
4.0	1278.0
5.0	1079.0
6.0	972.0
7.0	807.0
8.0	670.0
9.0	681.0
10.0	570.0
11.0	563.0
12.0	530.0
13.0	444.0
14.0	460.0
15.0	412.0
16.0	393.0
17.0	340.0
18.0	350.0
19.0	259.0
20.0	268.0
21.0	244.0
22.0	243.0
23.0	216.0
24.0	239.0
25.0	238.0
26.0	218.0
27.0	198.0
28.0	190.0
29.0	206.0
30.0	161.0
31.0	158.0
32.0	156.0
33.0	148.0
34.0	143.0
35.0	135.0
36.0	121.0
37.0	144.0
38.0	154.0
39.0	106.0
40.0	133.0
41.0	101.0
42.0	132.0
43.0	101.0
44.0	88.0
45.0	105.0
46.0	90.0
47.0	82.0
48.0	84.0
49.0	83.0
50.0	3604.0
