#Coverage (X)	Coverage
1.0	99.09373641440658
2.0	98.83623716683945
3.0	98.00354479483664
4.0	97.82964919907701
5.0	97.60224726616059
6.0	97.58218238972678
7.0	97.35143631073805
8.0	97.28789753536435
9.0	97.16750827676152
10.0	97.13406681603853
11.0	97.00698926529111
12.0	96.77624318630238
13.0	96.70267197271177
14.0	96.52877637695215
15.0	96.21777079222821
16.0	96.10072567969769
17.0	95.67936327458783
18.0	95.38173427415309
19.0	95.12757917265826
20.0	94.84332675651272
21.0	94.49219141892118
22.0	94.27147777814935
23.0	94.03069926094372
24.0	93.8768685416179
25.0	93.78657659766579
26.0	93.73307026050898
27.0	93.68625221549678
28.0	93.64946660870147
29.0	93.61936929405077
30.0	93.59261612547236
31.0	93.55583051867706
32.0	93.48560345115875
33.0	93.41872052971274
34.0	93.33511687790522
35.0	93.2314483496639
36.0	93.1110590910611
37.0	92.99066983245828
38.0	92.88365715814467
39.0	92.82680667491556
40.0	92.68300839380665
41.0	92.53586596662542
42.0	92.3954118315888
43.0	92.23823696619068
44.0	92.02086747149116
45.0	91.89713406681604
46.0	91.73995920141792
47.0	91.529277998863
48.0	91.36541484132027
49.0	91.09788315553624
50.0	90.8637929304752
51.0	90.50596930073905
