#Insert size (bp)	insert size
13.0	1.0
17.0	1.0
21.0	1.0
22.0	1.0
24.0	1.0
27.0	4.0
28.0	1.0
32.0	1.0
37.0	2.0
40.0	2.0
43.0	1.0
44.0	2.0
45.0	1.0
46.0	1.0
47.0	1.0
49.0	2.0
50.0	1.0
51.0	1.0
56.0	2.0
57.0	2.0
58.0	3.0
61.0	1.0
63.0	2.0
64.0	2.0
65.0	1.0
66.0	4.0
67.0	1.0
68.0	5.0
69.0	5.0
70.0	5.0
71.0	3.0
72.0	3.0
73.0	4.0
74.0	4.0
75.0	5.0
76.0	4.0
77.0	1.0
78.0	3.0
79.0	7.0
80.0	2.0
81.0	3.0
82.0	4.0
83.0	3.0
84.0	4.0
85.0	6.0
86.0	8.0
87.0	5.0
88.0	4.0
89.0	5.0
90.0	6.0
91.0	7.0
92.0	6.0
93.0	8.0
94.0	4.0
95.0	7.0
96.0	5.0
97.0	6.0
98.0	4.0
99.0	2.0
100.0	8.0
101.0	7.0
102.0	13.0
103.0	11.0
104.0	7.0
105.0	12.0
106.0	9.0
107.0	10.0
108.0	16.0
109.0	5.0
110.0	45.0
111.0	8.0
112.0	7.0
113.0	11.0
114.0	14.0
115.0	9.0
116.0	12.0
117.0	9.0
118.0	16.0
119.0	8.0
120.0	11.0
121.0	9.0
122.0	11.0
123.0	12.0
124.0	19.0
125.0	15.0
126.0	14.0
127.0	7.0
128.0	9.0
129.0	8.0
130.0	9.0
131.0	6.0
132.0	19.0
133.0	10.0
134.0	18.0
135.0	13.0
136.0	8.0
137.0	16.0
138.0	16.0
139.0	12.0
140.0	17.0
141.0	11.0
142.0	9.0
143.0	14.0
144.0	19.0
145.0	10.0
146.0	12.0
147.0	8.0
148.0	8.0
149.0	9.0
150.0	8.0
151.0	12.0
152.0	5.0
153.0	15.0
154.0	15.0
155.0	8.0
156.0	14.0
157.0	15.0
158.0	13.0
159.0	12.0
160.0	18.0
161.0	10.0
162.0	13.0
163.0	29.0
164.0	8.0
165.0	5.0
166.0	5.0
167.0	8.0
168.0	12.0
169.0	10.0
170.0	5.0
171.0	3.0
172.0	19.0
173.0	6.0
174.0	10.0
175.0	14.0
176.0	12.0
177.0	11.0
178.0	11.0
179.0	13.0
180.0	9.0
181.0	11.0
182.0	7.0
183.0	10.0
184.0	17.0
185.0	15.0
186.0	11.0
187.0	17.0
188.0	6.0
189.0	15.0
190.0	17.0
191.0	14.0
192.0	17.0
193.0	20.0
194.0	13.0
195.0	8.0
196.0	13.0
197.0	8.0
198.0	16.0
199.0	5.0
200.0	9.0
201.0	9.0
202.0	6.0
203.0	7.0
204.0	11.0
205.0	33.0
206.0	10.0
207.0	22.0
208.0	20.0
209.0	14.0
210.0	24.0
211.0	5.0
212.0	7.0
213.0	13.0
214.0	7.0
215.0	26.0
216.0	22.0
217.0	13.0
218.0	6.0
219.0	30.0
220.0	4.0
221.0	15.0
222.0	6.0
223.0	20.0
224.0	16.0
225.0	17.0
226.0	15.0
227.0	6.0
228.0	8.0
229.0	11.0
230.0	15.0
231.0	25.0
232.0	4.0
233.0	6.0
