#Coverage	Number of genomic locations
0.0	367.0
1.0	175.0
2.0	311.0
3.0	245.0
4.0	351.0
5.0	448.0
6.0	520.0
7.0	465.0
8.0	459.0
9.0	470.0
10.0	476.0
11.0	497.0
12.0	433.0
13.0	447.0
14.0	365.0
15.0	307.0
16.0	250.0
17.0	184.0
18.0	220.0
19.0	197.0
20.0	201.0
21.0	125.0
22.0	59.0
23.0	79.0
24.0	128.0
25.0	87.0
26.0	85.0
27.0	122.0
28.0	126.0
29.0	150.0
30.0	220.0
31.0	196.0
32.0	151.0
33.0	124.0
34.0	167.0
35.0	195.0
36.0	128.0
37.0	108.0
38.0	132.0
39.0	179.0
40.0	176.0
41.0	152.0
42.0	172.0
43.0	178.0
44.0	112.0
45.0	103.0
46.0	102.0
47.0	94.0
48.0	99.0
49.0	106.0
50.0	110.0
51.0	98.0
52.0	119.0
53.0	134.0
54.0	91.0
55.0	118.0
56.0	108.0
57.0	119.0
58.0	115.0
59.0	152.0
60.0	119.0
61.0	88.0
62.0	99.0
63.0	126.0
64.0	102.0
65.0	87.0
66.0	103.0
67.0	90.0
68.0	109.0
69.0	74.0
70.0	74.0
71.0	82.0
72.0	64.0
73.0	43.0
74.0	66.0
75.0	59.0
76.0	57.0
77.0	56.0
78.0	61.0
79.0	49.0
80.0	60.0
81.0	51.0
82.0	28.0
83.0	34.0
84.0	54.0
85.0	40.0
86.0	44.0
87.0	42.0
88.0	17.0
89.0	20.0
90.0	15.0
91.0	32.0
92.0	44.0
93.0	37.0
94.0	53.0
95.0	71.0
96.0	80.0
97.0	48.0
98.0	49.0
99.0	46.0
100.0	64.0
101.0	64.0
102.0	75.0
103.0	74.0
104.0	62.0
105.0	87.0
106.0	48.0
107.0	79.0
108.0	56.0
109.0	53.0
110.0	43.0
111.0	51.0
112.0	75.0
113.0	62.0
114.0	35.0
115.0	27.0
116.0	11.0
117.0	17.0
118.0	22.0
119.0	25.0
120.0	13.0
121.0	16.0
122.0	14.0
123.0	20.0
124.0	23.0
125.0	32.0
126.0	16.0
127.0	21.0
128.0	19.0
129.0	36.0
130.0	31.0
131.0	26.0
132.0	16.0
133.0	26.0
134.0	30.0
135.0	33.0
136.0	22.0
137.0	25.0
138.0	23.0
139.0	30.0
140.0	30.0
141.0	27.0
142.0	33.0
143.0	32.0
144.0	28.0
145.0	26.0
146.0	30.0
147.0	26.0
148.0	31.0
149.0	34.0
150.0	24.0
151.0	37.0
152.0	19.0
153.0	25.0
154.0	30.0
155.0	23.0
156.0	22.0
157.0	15.0
158.0	29.0
159.0	37.0
160.0	35.0
161.0	33.0
162.0	14.0
163.0	31.0
164.0	41.0
165.0	23.0
166.0	38.0
167.0	50.0
168.0	37.0
169.0	47.0
170.0	27.0
171.0	28.0
172.0	26.0
173.0	16.0
174.0	16.0
175.0	23.0
176.0	21.0
177.0	17.0
178.0	20.0
179.0	20.0
180.0	22.0
181.0	18.0
182.0	27.0
183.0	32.0
184.0	21.0
185.0	14.0
186.0	19.0
187.0	18.0
188.0	10.0
189.0	17.0
190.0	14.0
191.0	12.0
192.0	12.0
193.0	19.0
194.0	12.0
195.0	13.0
196.0	20.0
197.0	20.0
198.0	13.0
199.0	9.0
200.0	12.0
201.0	23.0
202.0	25.0
203.0	23.0
204.0	10.0
205.0	19.0
206.0	14.0
207.0	17.0
208.0	16.0
209.0	24.0
210.0	23.0
211.0	32.0
212.0	22.0
213.0	28.0
214.0	26.0
215.0	22.0
216.0	22.0
217.0	25.0
218.0	29.0
219.0	34.0
220.0	45.0
221.0	32.0
222.0	21.0
223.0	37.0
224.0	34.0
225.0	30.0
226.0	24.0
227.0	21.0
228.0	19.0
229.0	26.0
230.0	13.0
231.0	22.0
232.0	28.0
233.0	23.0
234.0	23.0
235.0	35.0
236.0	34.0
237.0	31.0
238.0	28.0
239.0	24.0
240.0	41.0
241.0	35.0
242.0	35.0
243.0	26.0
244.0	43.0
245.0	26.0
246.0	33.0
247.0	28.0
248.0	34.0
249.0	25.0
250.0	53.0
251.0	30.0
252.0	30.0
253.0	28.0
254.0	38.0
255.0	40.0
256.0	28.0
257.0	32.0
258.0	39.0
259.0	33.0
260.0	42.0
261.0	27.0
262.0	32.0
263.0	22.0
264.0	27.0
265.0	17.0
266.0	24.0
267.0	22.0
268.0	28.0
269.0	22.0
270.0	19.0
271.0	23.0
272.0	30.0
273.0	41.0
274.0	37.0
275.0	27.0
276.0	35.0
277.0	27.0
278.0	19.0
279.0	28.0
280.0	29.0
281.0	25.0
282.0	28.0
283.0	30.0
284.0	33.0
285.0	31.0
286.0	30.0
287.0	36.0
288.0	32.0
289.0	32.0
290.0	25.0
291.0	42.0
292.0	30.0
293.0	27.0
294.0	28.0
295.0	31.0
296.0	36.0
297.0	26.0
298.0	16.0
299.0	29.0
300.0	26.0
301.0	16.0
302.0	24.0
303.0	24.0
304.0	29.0
305.0	31.0
306.0	21.0
307.0	18.0
308.0	17.0
309.0	23.0
310.0	31.0
311.0	17.0
312.0	22.0
313.0	24.0
314.0	19.0
315.0	25.0
316.0	20.0
317.0	14.0
318.0	18.0
319.0	19.0
320.0	19.0
321.0	19.0
322.0	20.0
323.0	13.0
324.0	9.0
325.0	10.0
326.0	18.0
327.0	19.0
328.0	23.0
329.0	22.0
330.0	21.0
331.0	21.0
332.0	21.0
333.0	31.0
334.0	33.0
335.0	20.0
336.0	27.0
337.0	27.0
338.0	21.0
339.0	27.0
340.0	21.0
341.0	29.0
342.0	42.0
343.0	36.0
344.0	26.0
345.0	18.0
346.0	24.0
347.0	19.0
348.0	22.0
349.0	30.0
350.0	15.0
351.0	18.0
352.0	25.0
353.0	30.0
354.0	29.0
355.0	14.0
356.0	17.0
357.0	25.0
358.0	20.0
359.0	18.0
360.0	18.0
361.0	21.0
362.0	24.0
363.0	19.0
364.0	17.0
365.0	22.0
366.0	15.0
367.0	21.0
368.0	21.0
369.0	21.0
370.0	25.0
371.0	25.0
372.0	24.0
373.0	25.0
374.0	30.0
375.0	19.0
376.0	24.0
377.0	20.0
378.0	19.0
379.0	30.0
380.0	29.0
381.0	26.0
382.0	31.0
383.0	31.0
384.0	17.0
385.0	27.0
386.0	27.0
387.0	19.0
388.0	11.0
389.0	18.0
390.0	18.0
391.0	24.0
392.0	22.0
393.0	18.0
394.0	21.0
395.0	26.0
396.0	20.0
397.0	23.0
398.0	19.0
399.0	10.0
400.0	24.0
401.0	23.0
402.0	24.0
403.0	17.0
404.0	21.0
405.0	18.0
406.0	15.0
407.0	21.0
408.0	21.0
409.0	12.0
410.0	20.0
411.0	22.0
412.0	19.0
413.0	20.0
414.0	23.0
415.0	15.0
416.0	19.0
417.0	20.0
418.0	22.0
419.0	14.0
420.0	14.0
421.0	13.0
422.0	25.0
423.0	18.0
424.0	18.0
425.0	19.0
426.0	22.0
427.0	29.0
428.0	22.0
429.0	17.0
430.0	22.0
431.0	28.0
432.0	22.0
433.0	20.0
434.0	16.0
435.0	18.0
436.0	17.0
437.0	17.0
438.0	10.0
439.0	10.0
440.0	11.0
441.0	19.0
442.0	15.0
443.0	17.0
444.0	17.0
445.0	8.0
446.0	9.0
447.0	15.0
448.0	10.0
449.0	9.0
450.0	7.0
451.0	11.0
452.0	2.0
453.0	11.0
454.0	8.0
455.0	16.0
456.0	10.0
457.0	15.0
458.0	21.0
459.0	12.0
460.0	14.0
461.0	17.0
462.0	8.0
463.0	11.0
464.0	4.0
465.0	7.0
466.0	7.0
467.0	5.0
468.0	8.0
469.0	3.0
470.0	4.0
471.0	14.0
472.0	9.0
473.0	11.0
474.0	6.0
475.0	11.0
476.0	9.0
477.0	9.0
478.0	9.0
479.0	9.0
480.0	7.0
481.0	6.0
482.0	8.0
483.0	10.0
484.0	9.0
485.0	12.0
486.0	5.0
487.0	13.0
488.0	7.0
489.0	13.0
490.0	12.0
491.0	15.0
492.0	8.0
493.0	5.0
494.0	3.0
495.0	6.0
496.0	10.0
497.0	10.0
498.0	3.0
499.0	8.0
500.0	8.0
501.0	5.0
502.0	11.0
503.0	6.0
504.0	7.0
505.0	5.0
506.0	3.0
507.0	7.0
508.0	7.0
509.0	6.0
510.0	8.0
511.0	3.0
512.0	7.0
513.0	3.0
514.0	8.0
515.0	4.0
516.0	3.0
517.0	5.0
518.0	9.0
519.0	8.0
520.0	5.0
521.0	6.0
522.0	8.0
523.0	7.0
524.0	4.0
525.0	9.0
526.0	6.0
527.0	4.0
528.0	4.0
529.0	8.0
530.0	4.0
531.0	1.0
532.0	8.0
533.0	8.0
534.0	3.0
535.0	11.0
536.0	9.0
537.0	9.0
538.0	5.0
539.0	14.0
540.0	10.0
541.0	13.0
542.0	15.0
543.0	9.0
544.0	11.0
545.0	10.0
546.0	8.0
547.0	12.0
548.0	11.0
549.0	11.0
550.0	7.0
551.0	8.0
552.0	12.0
553.0	8.0
554.0	7.0
555.0	9.0
556.0	4.0
557.0	2.0
558.0	8.0
559.0	4.0
560.0	3.0
561.0	6.0
562.0	4.0
563.0	8.0
564.0	4.0
565.0	5.0
566.0	5.0
567.0	8.0
568.0	5.0
569.0	6.0
570.0	8.0
571.0	6.0
572.0	2.0
573.0	11.0
574.0	1.0
575.0	8.0
576.0	6.0
577.0	8.0
578.0	4.0
579.0	3.0
580.0	6.0
581.0	4.0
582.0	8.0
583.0	7.0
584.0	5.0
585.0	2.0
586.0	5.0
587.0	7.0
588.0	6.0
589.0	6.0
590.0	9.0
591.0	10.0
592.0	8.0
593.0	10.0
594.0	10.0
595.0	7.0
596.0	8.0
597.0	12.0
598.0	10.0
599.0	17.0
600.0	14.0
601.0	4.0
602.0	3.0
603.0	8.0
604.0	7.0
605.0	6.0
606.0	8.0
607.0	6.0
608.0	9.0
609.0	3.0
610.0	3.0
611.0	3.0
612.0	8.0
613.0	7.0
614.0	11.0
615.0	11.0
616.0	9.0
617.0	10.0
618.0	10.0
619.0	6.0
620.0	4.0
621.0	5.0
622.0	4.0
623.0	8.0
624.0	9.0
625.0	5.0
626.0	13.0
627.0	6.0
628.0	5.0
629.0	9.0
630.0	8.0
