#GC Content (%)	Sample
1.0	0.0012423646340200848
2.0	5.1765193084170204E-5
3.0	0.0
4.0	0.0011388342478517446
5.0	9.317734755150637E-4
6.0	5.1765193084170204E-5
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	5.1765193084170204E-5
21.0	0.0
22.0	5.1765193084170204E-5
23.0	0.0
24.0	0.0
25.0	5.1765193084170204E-5
26.0	4.658867377575318E-4
27.0	0.002070607723366808
28.0	0.002950616005797702
29.0	0.008903613210477276
30.0	0.018894295475722123
31.0	0.013924836939641786
32.0	0.015270731959830211
33.0	0.023656693239465787
34.0	0.06299823998343515
35.0	0.0974738585774925
36.0	0.11077751320012422
37.0	0.07863132829485454
38.0	0.05844290299202815
39.0	0.09027849673879285
40.0	0.06046174552231079
41.0	0.06921006315353555
42.0	0.08468785588570245
43.0	0.05145460192566518
44.0	0.014494254063567656
45.0	0.011543638057769957
46.0	0.00766124857645719
47.0	0.007557718190288849
48.0	0.005694171239258723
49.0	0.003985919867481106
50.0	0.008075370121130552
51.0	0.034682679366394034
52.0	0.022828450150119063
53.0	0.014597784449736
54.0	0.0018117817579459572
55.0	0.010560099389170722
56.0	7.247127031783829E-4
57.0	4.658867377575318E-4
58.0	0.0011388342478517444
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	5.1765193084170204E-5
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
