#Coverage (X)	Coverage
1.0	99.85285757281878
2.0	99.82944855031268
3.0	99.59201417917934
4.0	99.3412032237568
5.0	98.19081697488546
6.0	97.53202019864227
7.0	96.71939270307327
8.0	96.06059592683009
9.0	94.94030699260944
10.0	93.80998562017189
11.0	92.71644985452964
12.0	92.08440624686486
13.0	91.25840216700665
14.0	90.0645420191954
15.0	88.87737016352874
16.0	87.21867371166772
17.0	84.54335685382738
18.0	81.58378757984148
19.0	79.3766511721232
20.0	77.68785740561148
21.0	75.66130488579742
22.0	73.47088920844062
23.0	71.7519981272782
24.0	69.66859512423503
25.0	67.75574357087918
26.0	65.06370598267732
27.0	62.29809718088486
28.0	59.428819850851085
29.0	57.89720094973748
30.0	55.573019429488674
31.0	53.02478012239574
32.0	50.777513961809845
33.0	48.31622245259672
34.0	45.55061365080426
35.0	43.447145771327286
36.0	41.42728154365782
37.0	38.741932247600566
38.0	36.92606093034143
39.0	34.99314450055178
40.0	33.35451292512457
41.0	31.271109922081394
42.0	29.44186202053305
43.0	27.99050262515466
44.0	25.994047419991304
45.0	24.53934387854062
46.0	22.44590843728055
47.0	21.17847707587869
48.0	20.034779119151935
49.0	19.051600173895608
50.0	18.024947329699373
51.0	16.867872788683428
