#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	9.345794392523365E-4
26.0	0.001869158878504673
27.0	9.345794392523365E-4
28.0	0.005607476635514018
29.0	0.0028037383177570096
30.0	0.01869158878504673
31.0	0.017757009345794394
32.0	0.01588785046728972
33.0	0.01869158878504673
34.0	0.05046728971962618
35.0	0.041121495327102804
36.0	0.08598130841121496
37.0	0.13177570093457944
38.0	0.1738317757009346
39.0	0.07009345794392524
40.0	0.06822429906542056
41.0	0.0616822429906542
42.0	0.059813084112149535
43.0	0.03551401869158879
44.0	0.018691588785046735
45.0	0.015887850467289723
46.0	0.014018691588785048
47.0	0.021495327102803743
48.0	0.014018691588785048
49.0	0.013084112149532711
50.0	0.020560747663551402
51.0	0.014018691588785047
52.0	0.004672897196261683
53.0	9.345794392523365E-4
54.0	9.345794392523365E-4
55.0	0.0
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
