#Duplication rate	Coverage
1.0	1406.0
2.0	1070.0
3.0	882.0
4.0	703.0
5.0	627.0
6.0	555.0
7.0	497.0
8.0	466.0
9.0	446.0
10.0	384.0
11.0	337.0
12.0	326.0
13.0	317.0
14.0	284.0
15.0	262.0
16.0	253.0
17.0	261.0
18.0	235.0
19.0	229.0
20.0	236.0
21.0	179.0
22.0	209.0
23.0	202.0
24.0	156.0
25.0	202.0
26.0	147.0
27.0	169.0
28.0	134.0
29.0	138.0
30.0	143.0
31.0	139.0
32.0	148.0
33.0	137.0
34.0	135.0
35.0	122.0
36.0	127.0
37.0	105.0
38.0	125.0
39.0	119.0
40.0	112.0
41.0	118.0
42.0	113.0
43.0	101.0
44.0	95.0
45.0	114.0
46.0	100.0
47.0	94.0
48.0	106.0
49.0	79.0
50.0	12436.0
