#Duplication rate	Coverage
1.0	695.0
2.0	623.0
3.0	571.0
4.0	509.0
5.0	477.0
6.0	460.0
7.0	423.0
8.0	393.0
9.0	405.0
10.0	323.0
11.0	309.0
12.0	320.0
13.0	290.0
14.0	286.0
15.0	302.0
16.0	245.0
17.0	245.0
18.0	261.0
19.0	202.0
20.0	228.0
21.0	213.0
22.0	198.0
23.0	201.0
24.0	213.0
25.0	180.0
26.0	203.0
27.0	190.0
28.0	187.0
29.0	191.0
30.0	159.0
31.0	169.0
32.0	152.0
33.0	125.0
34.0	140.0
35.0	165.0
36.0	149.0
37.0	147.0
38.0	118.0
39.0	137.0
40.0	136.0
41.0	121.0
42.0	129.0
43.0	141.0
44.0	113.0
45.0	132.0
46.0	110.0
47.0	121.0
48.0	116.0
49.0	101.0
50.0	16606.0
