#Coverage	Number of genomic locations
0.0	93.0
1.0	34.0
2.0	4.0
4.0	2.0
6.0	3.0
8.0	5.0
9.0	12.0
10.0	1.0
17.0	2.0
18.0	4.0
19.0	5.0
21.0	5.0
22.0	1.0
23.0	10.0
24.0	13.0
25.0	8.0
26.0	1.0
27.0	28.0
28.0	16.0
29.0	7.0
30.0	14.0
31.0	47.0
32.0	49.0
33.0	27.0
34.0	20.0
35.0	8.0
36.0	14.0
37.0	15.0
38.0	33.0
39.0	54.0
40.0	95.0
41.0	153.0
42.0	114.0
43.0	100.0
44.0	94.0
45.0	139.0
46.0	231.0
47.0	252.0
48.0	276.0
49.0	291.0
50.0	365.0
51.0	351.0
52.0	352.0
53.0	176.0
54.0	272.0
55.0	331.0
56.0	338.0
57.0	358.0
58.0	396.0
59.0	314.0
60.0	311.0
61.0	274.0
62.0	284.0
63.0	312.0
64.0	340.0
65.0	325.0
66.0	317.0
67.0	394.0
68.0	311.0
69.0	374.0
70.0	453.0
71.0	452.0
72.0	435.0
73.0	416.0
74.0	381.0
75.0	334.0
76.0	314.0
77.0	403.0
78.0	478.0
79.0	368.0
80.0	526.0
81.0	393.0
82.0	377.0
83.0	254.0
84.0	290.0
85.0	321.0
86.0	214.0
87.0	203.0
88.0	154.0
89.0	198.0
90.0	208.0
91.0	307.0
92.0	248.0
93.0	333.0
94.0	274.0
95.0	313.0
96.0	248.0
97.0	187.0
98.0	176.0
99.0	219.0
100.0	200.0
101.0	204.0
102.0	152.0
103.0	188.0
104.0	159.0
105.0	148.0
106.0	158.0
107.0	183.0
108.0	146.0
109.0	178.0
110.0	176.0
111.0	130.0
112.0	128.0
113.0	169.0
114.0	153.0
115.0	180.0
116.0	149.0
117.0	171.0
118.0	197.0
119.0	163.0
120.0	189.0
121.0	173.0
122.0	227.0
123.0	209.0
124.0	240.0
125.0	234.0
126.0	185.0
127.0	152.0
128.0	177.0
129.0	136.0
130.0	174.0
131.0	111.0
132.0	117.0
133.0	107.0
134.0	128.0
135.0	137.0
136.0	137.0
137.0	138.0
138.0	142.0
139.0	192.0
140.0	137.0
141.0	178.0
142.0	144.0
143.0	87.0
144.0	107.0
145.0	94.0
146.0	98.0
147.0	82.0
148.0	92.0
149.0	103.0
150.0	106.0
151.0	98.0
152.0	104.0
153.0	157.0
154.0	115.0
155.0	110.0
156.0	108.0
157.0	66.0
158.0	116.0
159.0	79.0
160.0	70.0
161.0	53.0
162.0	57.0
163.0	36.0
164.0	42.0
165.0	42.0
166.0	42.0
167.0	35.0
168.0	37.0
169.0	46.0
170.0	61.0
171.0	40.0
172.0	54.0
173.0	66.0
174.0	52.0
175.0	38.0
176.0	32.0
177.0	40.0
178.0	36.0
179.0	43.0
180.0	28.0
181.0	51.0
182.0	38.0
183.0	41.0
184.0	33.0
185.0	25.0
186.0	31.0
187.0	25.0
188.0	26.0
189.0	23.0
190.0	20.0
191.0	24.0
192.0	21.0
193.0	35.0
194.0	34.0
195.0	19.0
196.0	27.0
197.0	54.0
198.0	18.0
199.0	14.0
200.0	19.0
201.0	38.0
202.0	36.0
203.0	56.0
204.0	36.0
205.0	26.0
206.0	14.0
207.0	31.0
208.0	16.0
209.0	13.0
210.0	24.0
211.0	29.0
212.0	17.0
213.0	24.0
214.0	10.0
215.0	19.0
216.0	17.0
217.0	29.0
218.0	23.0
219.0	24.0
220.0	19.0
221.0	20.0
222.0	24.0
223.0	14.0
224.0	15.0
225.0	12.0
226.0	24.0
227.0	31.0
228.0	35.0
229.0	15.0
230.0	32.0
231.0	19.0
232.0	12.0
233.0	15.0
234.0	4.0
235.0	5.0
236.0	12.0
237.0	5.0
238.0	7.0
239.0	13.0
240.0	17.0
241.0	32.0
242.0	16.0
243.0	13.0
244.0	9.0
245.0	9.0
246.0	7.0
247.0	14.0
248.0	12.0
249.0	6.0
250.0	2.0
251.0	4.0
252.0	1.0
253.0	2.0
254.0	1.0
255.0	7.0
256.0	2.0
257.0	3.0
258.0	7.0
259.0	3.0
260.0	3.0
261.0	4.0
262.0	2.0
263.0	8.0
264.0	3.0
265.0	5.0
266.0	12.0
267.0	16.0
268.0	12.0
269.0	10.0
270.0	6.0
271.0	2.0
272.0	1.0
275.0	2.0
276.0	2.0
277.0	1.0
278.0	1.0
279.0	1.0
280.0	4.0
282.0	2.0
283.0	1.0
