#Duplication rate	Coverage
1.0	2792.0
2.0	1999.0
3.0	1521.0
4.0	1290.0
5.0	1081.0
6.0	928.0
7.0	843.0
8.0	740.0
9.0	627.0
10.0	604.0
11.0	556.0
12.0	464.0
13.0	446.0
14.0	397.0
15.0	426.0
16.0	401.0
17.0	352.0
18.0	314.0
19.0	358.0
20.0	278.0
21.0	263.0
22.0	274.0
23.0	260.0
24.0	251.0
25.0	227.0
26.0	211.0
27.0	221.0
28.0	199.0
29.0	177.0
30.0	185.0
31.0	161.0
32.0	191.0
33.0	157.0
34.0	163.0
35.0	137.0
36.0	152.0
37.0	146.0
38.0	130.0
39.0	145.0
40.0	142.0
41.0	136.0
42.0	111.0
43.0	113.0
44.0	116.0
45.0	95.0
46.0	110.0
47.0	95.0
48.0	98.0
49.0	83.0
50.0	4426.0
