#Duplication rate	Coverage
1.0	2047.0
2.0	1422.0
3.0	1096.0
4.0	841.0
5.0	732.0
6.0	611.0
7.0	538.0
8.0	466.0
9.0	413.0
10.0	343.0
11.0	364.0
12.0	291.0
13.0	320.0
14.0	276.0
15.0	257.0
16.0	230.0
17.0	207.0
18.0	210.0
19.0	222.0
20.0	182.0
21.0	165.0
22.0	145.0
23.0	166.0
24.0	153.0
25.0	146.0
26.0	144.0
27.0	142.0
28.0	124.0
29.0	95.0
30.0	113.0
31.0	98.0
32.0	138.0
33.0	114.0
34.0	102.0
35.0	95.0
36.0	125.0
37.0	109.0
38.0	113.0
39.0	107.0
40.0	110.0
41.0	97.0
42.0	87.0
43.0	88.0
44.0	100.0
45.0	66.0
46.0	78.0
47.0	78.0
48.0	77.0
49.0	83.0
50.0	7243.0
