#Coverage (X)	Coverage
1.0	100.0
2.0	100.0
3.0	100.0
4.0	100.0
5.0	100.0
6.0	99.9966558539277
7.0	99.9966558539277
8.0	99.9799351235662
9.0	99.9632143932047
10.0	99.9632143932047
11.0	99.94983780891549
12.0	99.91974049426479
13.0	99.90970805604789
14.0	99.899675617831
15.0	99.84282513460188
16.0	99.69233856134836
17.0	99.60539076346855
18.0	99.40139785305823
19.0	99.2876968866
20.0	99.1405544594188
21.0	99.09039226833428
22.0	99.03354178510517
23.0	98.96665886365916
24.0	98.88639935792395
25.0	98.86633448149016
26.0	98.82286058255025
27.0	98.80948399826104
28.0	98.79945156004415
29.0	98.71919205430893
30.0	98.69578303180283
31.0	98.62890011035682
32.0	98.61217937999533
33.0	98.59545864963381
34.0	98.5352640203324
35.0	98.4884459753202
36.0	98.4583486606695
37.0	98.44831622245259
38.0	98.4282513460188
39.0	98.41487476172959
40.0	98.41487476172959
41.0	98.39146573922349
42.0	98.35468013242819
43.0	98.26773233454837
44.0	98.15737551416245
45.0	98.09049259271644
46.0	98.04367454770424
47.0	98.02360967127044
48.0	98.00020064876433
49.0	97.92662943517372
50.0	97.82296090693241
51.0	97.7126040865465
