#GC Content (%)	Sample
1.0	6.525773406113834E-4
2.0	2.379188220979002E-4
3.0	1.6994201578421442E-4
4.0	2.039304189410573E-4
5.0	2.719072252547431E-4
6.0	5.77802853666329E-4
7.0	0.0028482281845434334
8.0	6.117912568231719E-5
9.0	1.2235825136463439E-4
10.0	1.0196520947052865E-4
11.0	1.8353737704695158E-4
12.0	8.83698482077915E-5
13.0	1.0196520947052865E-4
14.0	5.710051730349606E-4
15.0	4.758376441958004E-5
16.0	6.797680631368577E-5
17.0	7.477448694505435E-5
18.0	2.7190722525474308E-5
19.0	4.078608378821146E-5
20.0	6.797680631368577E-5
21.0	2.039304189410573E-5
22.0	2.7190722525474308E-5
23.0	3.3988403156842885E-5
24.0	2.039304189410573E-5
25.0	1.1556057073326581E-4
26.0	0.0011352126654385524
27.0	0.003840689556723246
28.0	0.003704735944095874
29.0	0.005723647091612342
30.0	0.008898163946461465
31.0	0.009054510600982944
32.0	0.01424114092271717
33.0	0.028815368196371396
34.0	0.04609507236131032
35.0	0.053484151207607966
36.0	0.06734462201496849
37.0	0.0682079274551523
38.0	0.06594429980490657
39.0	0.06419049820201347
40.0	0.0660462650143771
41.0	0.06463234744305243
42.0	0.054660149956834735
43.0	0.054075549422537034
44.0	0.04933756602247313
45.0	0.049555091802676934
46.0	0.061688951729669844
47.0	0.0717767097866208
48.0	0.026347810127184606
49.0	0.019726869192231614
50.0	0.017612790515875984
51.0	0.008673840485626305
52.0	0.003684342902201769
53.0	0.003561984650837134
54.0	0.0010264497753366554
55.0	1.1556057073326581E-4
56.0	3.3988403156842885E-5
57.0	6.797680631368577E-6
58.0	0.0
59.0	0.0
60.0	6.797680631368577E-6
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	6.797680631368577E-6
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	6.797680631368577E-6
