#GC Content (%)	Sample
1.0	3.101256008683517E-4
2.0	0.0
3.0	0.0
4.0	1.5506280043417584E-4
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	3.101256008683517E-4
19.0	0.0026360676073809894
20.0	0.0017056908047759342
21.0	0.0
22.0	0.0020158164056442857
23.0	0.0054271980151961545
24.0	9.30376802605055E-4
25.0	0.0031012560086835167
26.0	0.004186695611722747
27.0	0.006357574817801209
28.0	0.006822763219103737
29.0	0.009768956427353079
30.0	0.015661342843851758
31.0	0.022018917661652967
32.0	0.00744301442084044
33.0	0.01907272445340363
34.0	0.09893006667700419
35.0	0.0654365017832222
36.0	0.03799038610637308
37.0	0.10420220189176616
38.0	0.08838579624748023
39.0	0.02512017367033649
40.0	0.0231043572646922
41.0	0.0809427818266398
42.0	0.08140797022794233
43.0	0.07055357419755
44.0	0.027291052876414947
45.0	0.024654985269033956
46.0	0.03132268568770352
47.0	0.03380369049465033
48.0	0.01597146844472011
49.0	0.007287951620406264
50.0	0.01566134284385176
51.0	0.009148705225616375
52.0	0.00666770041866956
53.0	0.011784772832997364
54.0	0.005892386416498682
55.0	3.101256008683517E-4
56.0	0.004186695611722748
57.0	0.0012405024034734067
58.0	0.0
59.0	7.753140021708792E-4
60.0	0.0010854396030392309
61.0	6.202512017367033E-4
62.0	3.101256008683517E-4
63.0	0.003411381609551869
64.0	1.5506280043417584E-4
65.0	1.5506280043417584E-4
66.0	0.0
67.0	0.0
68.0	0.014265777639944178
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
