#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	4.985044865403788E-4
25.0	4.985044865403788E-4
26.0	0.0
27.0	0.0
28.0	0.0
29.0	0.0014955134596211365
30.0	0.01296111665004985
31.0	0.02542372881355932
32.0	0.03339980059820538
33.0	0.03040877367896311
34.0	0.05583250249252243
35.0	0.06231306081754735
36.0	0.09172482552342971
37.0	0.1016949152542373
38.0	0.0992023928215354
39.0	0.10069790628115653
40.0	0.0992023928215354
41.0	0.08624127617148554
42.0	0.06231306081754737
43.0	0.027417746759720835
44.0	0.022931206380857428
45.0	0.014456630109670987
46.0	0.010468594217347957
47.0	0.014456630109670987
48.0	0.01744765702891326
49.0	0.00847457627118644
50.0	0.008474576271186439
51.0	0.005982053838484546
52.0	0.0019940179461615153
53.0	0.002492522432701894
54.0	0.0
55.0	9.970089730807576E-4
56.0	0.0
57.0	0.0
58.0	0.0
59.0	0.0
60.0	4.985044865403788E-4
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	0.0
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	0.0
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
