#GC Content (%)	Sample
1.0	0.0
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	3.889991053020578E-5
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	5.445987474228809E-4
27.0	0.002917493289765433
28.0	0.002645193916053993
29.0	0.005601587116349632
30.0	0.012486871280196056
31.0	0.014743066090947988
32.0	0.029447232271365777
33.0	0.04243980238845451
34.0	0.06609094799081962
35.0	0.0773719220445793
36.0	0.10071186836270277
37.0	0.10864745011086474
38.0	0.0968607772202124
39.0	0.08433500602948614
40.0	0.07799432061306258
41.0	0.06998093904384019
42.0	0.05267047885789863
43.0	0.03792741276695063
44.0	0.023690045512895323
45.0	0.01555996421208231
46.0	0.012720270743377289
47.0	0.015326564748901076
48.0	0.015248764927840669
49.0	0.009102579064068151
50.0	0.007702182284980744
51.0	0.007779982106041155
52.0	0.004473489710973665
53.0	0.0038510911424903724
54.0	7.00198389543704E-4
55.0	2.722993737114404E-4
56.0	0.0
57.0	3.889991053020578E-5
58.0	0.0
59.0	0.0
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	3.889991053020578E-5
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	3.889991053020578E-5
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	0.0
