#GC Content (%)	Sample
1.0	3.2095516256378986E-5
2.0	0.0
3.0	0.0
4.0	0.0
5.0	0.0
6.0	0.0
7.0	0.0
8.0	0.0
9.0	0.0
10.0	0.0
11.0	0.0
12.0	0.0
13.0	0.0
14.0	0.0
15.0	0.0
16.0	0.0
17.0	0.0
18.0	0.0
19.0	0.0
20.0	0.0
21.0	0.0
22.0	0.0
23.0	0.0
24.0	0.0
25.0	0.0
26.0	0.001636871329075328
27.0	0.00664377186507045
28.0	0.006900535995121482
29.0	0.007702923901530955
30.0	0.009307699714349905
31.0	0.009436081779375423
32.0	0.011201335173476264
33.0	0.026093654716436116
34.0	0.05443399557081875
35.0	0.08033507718971661
36.0	0.11990884873383188
37.0	0.11971627563629361
38.0	0.0919215585582694
39.0	0.08530988220945533
40.0	0.07044965818275187
41.0	0.057450974098918375
42.0	0.04194883974708734
43.0	0.0317745610938152
44.0	0.029206919793304878
45.0	0.025355457842539397
46.0	0.024906120614950088
47.0	0.02339763135090028
48.0	0.02012388869274962
49.0	0.014763937477934329
50.0	0.014603459896652439
51.0	0.007028918060146998
52.0	0.004782231922200469
53.0	0.002663927849279456
54.0	1.9257309753827393E-4
55.0	2.246686137946529E-4
56.0	1.9257309753827393E-4
57.0	6.419103251275797E-5
58.0	3.2095516256378986E-5
59.0	1.6047758128189492E-4
60.0	0.0
61.0	0.0
62.0	0.0
63.0	0.0
64.0	0.0
65.0	3.2095516256378986E-5
66.0	0.0
67.0	0.0
68.0	0.0
69.0	0.0
70.0	0.0
71.0	0.0
72.0	0.0
73.0	0.0
74.0	0.0
75.0	3.2095516256378986E-5
76.0	0.0
77.0	0.0
78.0	0.0
79.0	0.0
80.0	0.0
81.0	0.0
82.0	0.0
83.0	0.0
84.0	0.0
85.0	0.0
86.0	0.0
87.0	0.0
88.0	0.0
89.0	0.0
90.0	0.0
91.0	0.0
92.0	0.0
93.0	0.0
94.0	0.0
95.0	0.0
96.0	0.0
97.0	0.0
98.0	0.0
99.0	0.0
100.0	3.2095516256378986E-5
