#Coverage	Number of genomic locations
0.0	1613.0
1.0	111.0
2.0	838.0
3.0	203.0
4.0	1415.0
5.0	60.0
6.0	387.0
7.0	133.0
8.0	119.0
9.0	226.0
10.0	899.0
11.0	281.0
12.0	135.0
13.0	227.0
14.0	375.0
15.0	254.0
16.0	530.0
17.0	474.0
18.0	846.0
19.0	384.0
20.0	411.0
21.0	297.0
22.0	923.0
23.0	602.0
24.0	533.0
25.0	433.0
26.0	492.0
27.0	196.0
28.0	284.0
29.0	252.0
30.0	419.0
31.0	475.0
32.0	391.0
33.0	425.0
34.0	478.0
35.0	594.0
36.0	581.0
37.0	596.0
38.0	711.0
39.0	676.0
40.0	375.0
41.0	485.0
42.0	666.0
43.0	470.0
44.0	330.0
45.0	325.0
46.0	373.0
47.0	506.0
48.0	380.0
49.0	436.0
50.0	331.0
51.0	577.0
52.0	243.0
53.0	388.0
54.0	286.0
55.0	248.0
56.0	434.0
57.0	312.0
58.0	152.0
59.0	162.0
60.0	192.0
61.0	227.0
62.0	120.0
63.0	221.0
64.0	225.0
65.0	203.0
66.0	90.0
67.0	120.0
68.0	71.0
69.0	30.0
70.0	43.0
71.0	40.0
72.0	72.0
73.0	74.0
74.0	89.0
75.0	66.0
76.0	143.0
77.0	42.0
78.0	44.0
79.0	35.0
80.0	57.0
81.0	35.0
82.0	59.0
83.0	61.0
84.0	17.0
85.0	20.0
86.0	11.0
87.0	33.0
88.0	13.0
89.0	24.0
90.0	23.0
91.0	15.0
92.0	11.0
93.0	14.0
94.0	13.0
95.0	3.0
96.0	12.0
97.0	28.0
98.0	58.0
99.0	6.0
100.0	3.0
101.0	7.0
102.0	14.0
103.0	18.0
104.0	24.0
105.0	3.0
106.0	37.0
107.0	23.0
108.0	78.0
109.0	35.0
110.0	11.0
111.0	54.0
112.0	93.0
113.0	39.0
114.0	15.0
115.0	29.0
116.0	2.0
