#Insert size (bp)	insert size
2.0	6.0
3.0	2.0
4.0	7.0
5.0	2.0
6.0	2.0
7.0	2.0
8.0	4.0
9.0	6.0
10.0	9.0
11.0	8.0
12.0	4.0
13.0	9.0
14.0	7.0
15.0	12.0
16.0	8.0
17.0	11.0
18.0	12.0
19.0	21.0
20.0	16.0
21.0	22.0
22.0	32.0
23.0	33.0
24.0	38.0
25.0	16.0
26.0	22.0
27.0	36.0
28.0	21.0
29.0	27.0
30.0	9.0
31.0	22.0
32.0	17.0
33.0	31.0
34.0	28.0
35.0	12.0
36.0	15.0
37.0	11.0
38.0	13.0
39.0	9.0
40.0	21.0
41.0	9.0
42.0	23.0
43.0	17.0
44.0	11.0
45.0	12.0
46.0	15.0
47.0	15.0
48.0	10.0
49.0	29.0
50.0	20.0
51.0	13.0
52.0	19.0
53.0	28.0
54.0	16.0
55.0	17.0
56.0	20.0
57.0	27.0
58.0	23.0
59.0	28.0
60.0	25.0
61.0	27.0
62.0	28.0
63.0	29.0
64.0	22.0
65.0	25.0
66.0	32.0
67.0	35.0
68.0	26.0
69.0	38.0
70.0	31.0
71.0	44.0
72.0	37.0
73.0	31.0
74.0	57.0
75.0	42.0
76.0	43.0
77.0	55.0
78.0	54.0
79.0	46.0
80.0	50.0
81.0	54.0
82.0	58.0
83.0	56.0
84.0	62.0
85.0	60.0
86.0	58.0
87.0	67.0
88.0	73.0
89.0	59.0
90.0	53.0
91.0	65.0
92.0	61.0
93.0	57.0
94.0	98.0
95.0	80.0
96.0	75.0
97.0	79.0
98.0	74.0
99.0	78.0
100.0	346.0
101.0	333.0
102.0	278.0
103.0	328.0
104.0	318.0
105.0	328.0
106.0	347.0
107.0	338.0
108.0	331.0
109.0	338.0
110.0	376.0
111.0	353.0
112.0	383.0
113.0	364.0
114.0	392.0
115.0	345.0
116.0	368.0
117.0	347.0
118.0	356.0
119.0	365.0
120.0	334.0
121.0	326.0
122.0	288.0
123.0	98.0
124.0	102.0
125.0	85.0
126.0	109.0
127.0	97.0
128.0	82.0
129.0	90.0
130.0	90.0
131.0	86.0
132.0	94.0
133.0	106.0
134.0	88.0
135.0	99.0
136.0	100.0
137.0	116.0
138.0	105.0
139.0	104.0
140.0	118.0
141.0	121.0
142.0	138.0
143.0	101.0
144.0	445.0
145.0	433.0
146.0	436.0
147.0	467.0
148.0	475.0
149.0	432.0
150.0	476.0
151.0	439.0
152.0	469.0
153.0	476.0
154.0	437.0
155.0	465.0
156.0	461.0
157.0	509.0
158.0	465.0
159.0	476.0
160.0	499.0
161.0	469.0
162.0	493.0
163.0	515.0
164.0	497.0
165.0	489.0
166.0	466.0
167.0	494.0
168.0	474.0
169.0	495.0
170.0	500.0
171.0	531.0
172.0	495.0
173.0	493.0
174.0	526.0
175.0	557.0
176.0	527.0
177.0	461.0
178.0	507.0
179.0	511.0
180.0	486.0
181.0	504.0
182.0	515.0
183.0	524.0
184.0	583.0
185.0	536.0
186.0	534.0
187.0	513.0
188.0	529.0
189.0	551.0
190.0	443.0
191.0	541.0
192.0	557.0
193.0	572.0
194.0	544.0
195.0	574.0
196.0	587.0
197.0	507.0
198.0	482.0
199.0	528.0
200.0	536.0
201.0	536.0
202.0	511.0
203.0	542.0
204.0	534.0
205.0	525.0
206.0	513.0
207.0	548.0
208.0	553.0
209.0	524.0
210.0	506.0
211.0	509.0
212.0	540.0
213.0	543.0
214.0	522.0
215.0	517.0
216.0	555.0
217.0	490.0
218.0	537.0
219.0	530.0
220.0	529.0
221.0	542.0
222.0	522.0
223.0	541.0
224.0	535.0
225.0	524.0
226.0	556.0
227.0	517.0
228.0	498.0
229.0	500.0
230.0	519.0
231.0	541.0
232.0	520.0
233.0	533.0
234.0	495.0
235.0	485.0
236.0	513.0
237.0	467.0
238.0	516.0
239.0	478.0
240.0	511.0
241.0	505.0
242.0	481.0
243.0	519.0
244.0	503.0
245.0	485.0
246.0	531.0
247.0	503.0
248.0	520.0
249.0	525.0
250.0	488.0
251.0	449.0
252.0	454.0
253.0	471.0
254.0	459.0
255.0	507.0
256.0	474.0
257.0	475.0
258.0	447.0
259.0	447.0
260.0	435.0
261.0	429.0
262.0	448.0
263.0	414.0
264.0	485.0
265.0	433.0
266.0	439.0
267.0	480.0
268.0	447.0
269.0	423.0
270.0	436.0
271.0	397.0
272.0	421.0
273.0	425.0
274.0	407.0
275.0	384.0
276.0	425.0
277.0	399.0
278.0	384.0
279.0	403.0
280.0	400.0
281.0	393.0
282.0	374.0
283.0	383.0
284.0	334.0
285.0	363.0
286.0	375.0
287.0	358.0
288.0	352.0
289.0	350.0
290.0	353.0
291.0	355.0
292.0	330.0
293.0	363.0
294.0	345.0
295.0	318.0
296.0	321.0
297.0	349.0
298.0	356.0
299.0	315.0
300.0	316.0
301.0	283.0
302.0	331.0
303.0	293.0
304.0	281.0
305.0	321.0
306.0	320.0
307.0	289.0
308.0	296.0
309.0	291.0
310.0	286.0
311.0	282.0
312.0	270.0
313.0	276.0
314.0	281.0
315.0	288.0
316.0	259.0
317.0	284.0
318.0	260.0
319.0	270.0
320.0	253.0
321.0	260.0
322.0	254.0
323.0	244.0
324.0	243.0
325.0	251.0
326.0	243.0
327.0	262.0
328.0	215.0
329.0	237.0
330.0	222.0
331.0	250.0
332.0	215.0
333.0	221.0
334.0	215.0
335.0	223.0
336.0	213.0
337.0	240.0
338.0	210.0
339.0	199.0
340.0	193.0
341.0	210.0
342.0	165.0
343.0	188.0
344.0	206.0
345.0	204.0
346.0	208.0
347.0	189.0
348.0	177.0
349.0	159.0
350.0	167.0
351.0	174.0
352.0	151.0
353.0	197.0
354.0	161.0
355.0	168.0
356.0	174.0
357.0	152.0
358.0	148.0
359.0	175.0
360.0	165.0
361.0	164.0
362.0	142.0
363.0	135.0
364.0	172.0
365.0	138.0
366.0	136.0
367.0	135.0
368.0	155.0
369.0	130.0
370.0	136.0
371.0	152.0
372.0	131.0
373.0	144.0
374.0	119.0
375.0	153.0
376.0	129.0
377.0	142.0
378.0	142.0
379.0	110.0
380.0	128.0
381.0	128.0
382.0	128.0
383.0	104.0
384.0	96.0
385.0	122.0
386.0	110.0
387.0	118.0
388.0	104.0
389.0	88.0
390.0	107.0
391.0	111.0
392.0	85.0
393.0	108.0
394.0	99.0
395.0	110.0
396.0	109.0
397.0	83.0
398.0	105.0
399.0	101.0
400.0	89.0
401.0	88.0
402.0	76.0
403.0	88.0
404.0	81.0
405.0	87.0
406.0	93.0
407.0	76.0
408.0	89.0
409.0	74.0
410.0	92.0
411.0	82.0
412.0	63.0
413.0	85.0
414.0	69.0
415.0	61.0
416.0	64.0
417.0	65.0
418.0	69.0
419.0	78.0
420.0	66.0
421.0	68.0
422.0	58.0
423.0	71.0
424.0	64.0
425.0	57.0
426.0	53.0
427.0	57.0
428.0	57.0
429.0	79.0
430.0	64.0
431.0	56.0
432.0	60.0
433.0	54.0
434.0	45.0
435.0	67.0
436.0	59.0
437.0	50.0
438.0	49.0
439.0	62.0
440.0	36.0
441.0	48.0
442.0	34.0
443.0	54.0
444.0	35.0
445.0	43.0
446.0	52.0
447.0	41.0
448.0	46.0
449.0	33.0
450.0	44.0
451.0	42.0
452.0	34.0
453.0	42.0
454.0	31.0
455.0	29.0
456.0	43.0
457.0	33.0
458.0	39.0
459.0	35.0
460.0	36.0
461.0	36.0
462.0	34.0
463.0	40.0
464.0	42.0
465.0	26.0
466.0	37.0
467.0	34.0
468.0	34.0
469.0	36.0
470.0	34.0
471.0	29.0
472.0	31.0
473.0	33.0
474.0	29.0
475.0	20.0
476.0	26.0
477.0	25.0
478.0	30.0
479.0	29.0
480.0	29.0
481.0	23.0
482.0	17.0
483.0	31.0
484.0	27.0
485.0	34.0
486.0	20.0
487.0	18.0
488.0	22.0
489.0	22.0
490.0	15.0
491.0	14.0
492.0	28.0
493.0	23.0
494.0	15.0
495.0	21.0
496.0	20.0
497.0	16.0
498.0	23.0
499.0	25.0
500.0	19.0
501.0	20.0
502.0	12.0
503.0	15.0
504.0	18.0
505.0	13.0
506.0	17.0
507.0	11.0
508.0	20.0
509.0	14.0
510.0	18.0
511.0	14.0
512.0	21.0
513.0	18.0
514.0	18.0
515.0	16.0
516.0	11.0
517.0	11.0
518.0	13.0
519.0	10.0
520.0	14.0
521.0	14.0
522.0	12.0
523.0	13.0
524.0	14.0
525.0	13.0
526.0	11.0
527.0	9.0
528.0	11.0
529.0	11.0
530.0	11.0
531.0	19.0
532.0	10.0
533.0	10.0
534.0	13.0
535.0	9.0
536.0	9.0
537.0	12.0
538.0	10.0
539.0	12.0
540.0	8.0
541.0	9.0
542.0	12.0
543.0	11.0
544.0	9.0
545.0	13.0
546.0	14.0
547.0	10.0
548.0	12.0
549.0	10.0
550.0	12.0
551.0	11.0
552.0	5.0
553.0	7.0
554.0	6.0
555.0	5.0
556.0	10.0
557.0	8.0
558.0	8.0
559.0	15.0
560.0	17.0
561.0	5.0
562.0	8.0
563.0	10.0
564.0	6.0
565.0	11.0
