#Coverage (X)	Coverage
1.0	99.09708056047889
2.0	99.00344447045447
3.0	96.62241246697656
4.0	95.28140989198408
5.0	92.94719593351837
6.0	92.78667692204796
7.0	92.29174330334749
8.0	91.97070528040665
9.0	90.20499615423202
10.0	89.02116844463767
11.0	87.47282881316255
12.0	86.16861184496538
13.0	83.69728789753536
14.0	82.08206534461425
15.0	79.99531819549878
16.0	78.5740561147711
17.0	75.01588469384342
18.0	71.18349329498713
19.0	68.83590275223222
20.0	67.22402434538341
21.0	65.07039427482192
22.0	63.328094171153396
23.0	61.8667023375581
24.0	60.66615389760224
25.0	59.14122328863324
26.0	57.465806106410724
27.0	54.60321706852155
28.0	52.646891616225794
29.0	50.894559074340364
30.0	49.29940139785305
31.0	46.89161622579674
32.0	44.206266929739485
33.0	41.621242015851244
34.0	39.68163729391699
35.0	37.62164331337992
36.0	35.04665083770858
37.0	32.50509982276024
38.0	29.879945156004396
39.0	27.69287362471991
40.0	26.606026151222267
41.0	25.57268501488143
42.0	24.09457245092463
43.0	22.41246697655751
44.0	19.747182556934064
45.0	16.978229609069302
46.0	15.413169247232702
47.0	14.38986054910876
48.0	13.874862053974496
49.0	13.249506738454315
50.0	11.982075377052453
51.0	10.453800622011158
