#Duplication rate	Coverage
1.0	1078.0
2.0	834.0
3.0	702.0
4.0	583.0
5.0	586.0
6.0	492.0
7.0	434.0
8.0	421.0
9.0	366.0
10.0	375.0
11.0	339.0
12.0	317.0
13.0	293.0
14.0	284.0
15.0	252.0
16.0	264.0
17.0	253.0
18.0	228.0
19.0	230.0
20.0	240.0
21.0	211.0
22.0	201.0
23.0	191.0
24.0	179.0
25.0	213.0
26.0	173.0
27.0	184.0
28.0	152.0
29.0	162.0
30.0	165.0
31.0	153.0
32.0	149.0
33.0	143.0
34.0	137.0
35.0	139.0
36.0	125.0
37.0	149.0
38.0	128.0
39.0	125.0
40.0	116.0
41.0	125.0
42.0	121.0
43.0	122.0
44.0	101.0
45.0	120.0
46.0	107.0
47.0	113.0
48.0	105.0
49.0	99.0
50.0	14603.0
