#Insert size (bp)	insert size
41.0	1.0
82.0	2.0
83.0	1.0
85.0	2.0
87.0	1.0
88.0	1.0
90.0	1.0
93.0	1.0
97.0	1.0
100.0	1.0
104.0	3.0
107.0	3.0
108.0	1.0
109.0	1.0
110.0	1.0
113.0	1.0
115.0	1.0
117.0	2.0
119.0	2.0
120.0	1.0
123.0	12.0
124.0	4.0
127.0	1.0
128.0	1.0
129.0	1.0
132.0	2.0
133.0	8.0
134.0	2.0
137.0	1.0
138.0	4.0
140.0	1.0
143.0	1.0
144.0	1.0
145.0	2.0
146.0	4.0
148.0	1.0
149.0	1.0
150.0	2.0
151.0	1.0
152.0	1.0
155.0	3.0
157.0	1.0
158.0	2.0
159.0	1.0
160.0	1.0
161.0	1.0
163.0	3.0
164.0	2.0
165.0	1.0
166.0	1.0
167.0	1.0
168.0	7.0
169.0	1.0
171.0	1.0
172.0	2.0
173.0	3.0
175.0	10.0
177.0	1.0
178.0	1.0
179.0	2.0
180.0	2.0
181.0	3.0
183.0	3.0
184.0	2.0
188.0	3.0
189.0	1.0
190.0	2.0
191.0	1.0
192.0	10.0
193.0	5.0
195.0	4.0
196.0	1.0
197.0	1.0
198.0	2.0
199.0	2.0
200.0	2.0
201.0	1.0
202.0	3.0
203.0	1.0
204.0	2.0
205.0	1.0
206.0	2.0
207.0	4.0
208.0	4.0
209.0	4.0
210.0	8.0
212.0	1.0
215.0	2.0
216.0	4.0
217.0	5.0
218.0	2.0
219.0	2.0
221.0	1.0
222.0	3.0
223.0	1.0
224.0	2.0
225.0	1.0
226.0	3.0
227.0	1.0
228.0	1.0
229.0	2.0
231.0	2.0
232.0	2.0
233.0	2.0
234.0	4.0
235.0	3.0
237.0	2.0
238.0	3.0
239.0	2.0
242.0	2.0
243.0	1.0
246.0	3.0
247.0	1.0
248.0	2.0
249.0	5.0
250.0	8.0
251.0	3.0
252.0	4.0
253.0	5.0
255.0	2.0
256.0	5.0
257.0	3.0
258.0	5.0
259.0	3.0
260.0	3.0
261.0	2.0
262.0	1.0
263.0	1.0
264.0	7.0
265.0	5.0
266.0	4.0
267.0	2.0
268.0	1.0
269.0	1.0
270.0	3.0
272.0	2.0
273.0	4.0
274.0	1.0
276.0	2.0
277.0	3.0
278.0	1.0
279.0	4.0
280.0	3.0
281.0	2.0
283.0	1.0
284.0	6.0
285.0	1.0
286.0	1.0
288.0	3.0
290.0	1.0
291.0	5.0
292.0	4.0
293.0	3.0
295.0	1.0
296.0	2.0
297.0	3.0
298.0	4.0
299.0	5.0
300.0	1.0
301.0	1.0
302.0	1.0
303.0	1.0
304.0	1.0
305.0	2.0
306.0	4.0
307.0	3.0
308.0	1.0
309.0	1.0
